Data supplied by UK-AIR on 8/11/2015
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
24-07-2014,12:00,26.300,R,ugm-3 (TEOM FDMS),1.95857,R,ugm-3,20.08125,R,ugm-3,23.08435,R,ugm-3,23.800,R,ugm-3 (TEOM FDMS),18.100,R,ugm-3 (TEOM FDMS),105.87189,R,ugm-3,23.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
24-07-2014,13:00,25.500,R,ugm-3 (TEOM FDMS),1.45997,R,ugm-3,15.19433,R,ugm-3,17.43292,R,ugm-3,20.600,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),119.09340,R,ugm-3,20.100,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS)
24-07-2014,14:00,23.800,R,ugm-3 (TEOM FDMS),1.21082,R,ugm-3,16.37578,R,ugm-3,18.23234,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),13.200,R,ugm-3 (TEOM FDMS),124.43190,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
24-07-2014,15:00,21.800,R,ugm-3 (TEOM FDMS),1.70943,R,ugm-3,21.04850,R,ugm-3,23.66958,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),126.37770,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS)
24-07-2014,16:00,20.300,R,ugm-3 (TEOM FDMS),1.28222,R,ugm-3,17.49268,R,ugm-3,19.45873,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),128.42330,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
24-07-2014,17:00,20.100,R,ugm-3 (TEOM FDMS),1.06831,R,ugm-3,14.72816,R,ugm-3,16.36622,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),18.400,R,ugm-3 (TEOM FDMS),130.46889,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),-1.900,R,ugm-3 (TEOM FDMS)
24-07-2014,18:00,26.000,R,ugm-3 (TEOM FDMS),0.71221,R,ugm-3,9.56967,R,ugm-3,10.66171,R,ugm-3,24.900,R,ugm-3 (TEOM FDMS),18.900,R,ugm-3 (TEOM FDMS),134.01126,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
24-07-2014,19:00,30.700,R,ugm-3 (TEOM FDMS),0.81885,R,ugm-3,20.86824,R,ugm-3,22.12380,R,ugm-3,26.100,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),102.77855,R,ugm-3,21.100,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS)
24-07-2014,20:00,24.300,R,ugm-3 (TEOM FDMS),0.57002,R,ugm-3,14.90603,R,ugm-3,15.78004,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),85.46585,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS)
24-07-2014,21:00,18.900,R,ugm-3 (TEOM FDMS),0.64111,R,ugm-3,28.23137,R,ugm-3,29.21439,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),67.00563,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
24-07-2014,22:00,16.100,R,ugm-3 (TEOM FDMS),0.60556,R,ugm-3,20.98252,R,ugm-3,21.91103,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),72.09466,R,ugm-3,14.900,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
24-07-2014,23:00,15.900,R,ugm-3 (TEOM FDMS),0.60556,R,ugm-3,18.47618,R,ugm-3,19.40470,R,ugm-3,14.000,R,ugm-3 (TEOM FDMS),12.000,R,ugm-3 (TEOM FDMS),69.94929,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
24-07-2014,24:00,21.800,R,ugm-3 (TEOM FDMS),0.49892,R,ugm-3,11.65621,R,ugm-3,12.42121,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),13.700,R,ugm-3 (TEOM FDMS),77.23359,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
25-07-2014,01:00,18.500,R,ugm-3 (TEOM FDMS),0.42751,R,ugm-3,11.07242,R,ugm-3,11.72793,R,ugm-3,16.500,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),74.97180,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
25-07-2014,02:00,21.100,R,ugm-3 (TEOM FDMS),0.61741,R,ugm-3,14.54903,R,ugm-3,15.49571,R,ugm-3,17.600,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),65.72505,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS)
25-07-2014,03:00,22.500,R,ugm-3 (TEOM FDMS),0.53447,R,ugm-3,12.45516,R,ugm-3,13.27466,R,ugm-3,18.100,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),68.10326,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
25-07-2014,04:00,19.900,R,ugm-3 (TEOM FDMS),0.49892,R,ugm-3,10.69709,R,ugm-3,11.46209,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),71.09681,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
25-07-2014,05:00,20.400,R,ugm-3 (TEOM FDMS),0.92612,R,ugm-3,14.20031,R,ugm-3,15.62034,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),14.100,R,ugm-3 (TEOM FDMS),64.41122,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
25-07-2014,06:00,23.100,R,ugm-3 (TEOM FDMS),1.67388,R,ugm-3,17.85128,R,ugm-3,20.41785,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),56.62799,R,ugm-3,17.900,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
25-07-2014,07:00,22.400,R,ugm-3 (TEOM FDMS),3.27603,R,ugm-3,25.36405,R,ugm-3,30.38723,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),16.700,R,ugm-3 (TEOM FDMS),50.29164,R,ugm-3,19.000,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS)
25-07-2014,08:00,26.100,R,ugm-3 (TEOM FDMS),5.73321,R,ugm-3,26.71428,R,ugm-3,35.50508,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),18.600,R,ugm-3 (TEOM FDMS),46.00089,R,ugm-3,23.900,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
25-07-2014,09:00,27.900,R,ugm-3 (TEOM FDMS),4.38021,R,ugm-3,24.47044,R,ugm-3,31.18666,R,ugm-3,24.600,R,ugm-3 (TEOM FDMS),19.000,R,ugm-3 (TEOM FDMS),52.33723,R,ugm-3,24.300,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
25-07-2014,10:00,27.900,R,ugm-3 (TEOM FDMS),3.38299,R,ugm-3,20.50917,R,ugm-3,25.69635,R,ugm-3,24.000,R,ugm-3 (TEOM FDMS),15.900,R,ugm-3 (TEOM FDMS),69.60004,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
25-07-2014,11:00,28.000,R,ugm-3 (TEOM FDMS),3.34744,R,ugm-3,20.51013,R,ugm-3,25.64280,R,ugm-3,24.200,R,ugm-3 (TEOM FDMS),15.200,R,ugm-3 (TEOM FDMS),75.28778,R,ugm-3,21.200,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
25-07-2014,12:00,23.500,R,ugm-3 (TEOM FDMS),3.48995,R,ugm-3,22.42358,R,ugm-3,27.77476,R,ugm-3,21.000,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),80.02757,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
25-07-2014,13:00,25.000,R,ugm-3 (TEOM FDMS),1.67357,R,ugm-3,13.48026,R,ugm-3,16.04635,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),97.34027,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS)
25-07-2014,14:00,20.700,R,ugm-3 (TEOM FDMS),1.35301,R,ugm-3,11.78626,R,ugm-3,13.86084,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),13.300,R,ugm-3 (TEOM FDMS),107.31877,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
25-07-2014,15:00,23.600,R,ugm-3 (TEOM FDMS),0.88995,R,ugm-3,20.60002,R,ugm-3,21.96458,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),108.56608,R,ugm-3,16.700,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
25-07-2014,16:00,22.800,R,ugm-3 (TEOM FDMS),2.10108,R,ugm-3,24.97916,R,ugm-3,28.20077,R,ugm-3,20.000,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),90.05596,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
25-07-2014,17:00,17.600,R,ugm-3 (TEOM FDMS),1.60247,R,ugm-3,18.65405,R,ugm-3,21.11113,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),88.16005,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
25-07-2014,18:00,12.200,R,ugm-3 (TEOM FDMS),1.53137,R,ugm-3,19.98945,R,ugm-3,22.33752,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),86.56349,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
25-07-2014,19:00,15.200,R,ugm-3 (TEOM FDMS),0.89057,R,ugm-3,17.61365,R,ugm-3,18.97917,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),90.65467,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
25-07-2014,20:00,18.900,R,ugm-3 (TEOM FDMS),0.56970,R,ugm-3,17.94451,R,ugm-3,18.81804,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),10.700,R,ugm-3 (TEOM FDMS),87.51145,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
25-07-2014,21:00,16.200,R,ugm-3 (TEOM FDMS),1.21082,R,ugm-3,36.31407,R,ugm-3,38.17063,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),64.46111,R,ugm-3,20.100,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
25-07-2014,22:00,18.300,R,ugm-3 (TEOM FDMS),1.60247,R,ugm-3,33.90098,R,ugm-3,36.35806,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),61.76692,R,ugm-3,21.300,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
25-07-2014,23:00,20.300,R,ugm-3 (TEOM FDMS),1.10386,R,ugm-3,25.44294,R,ugm-3,27.13551,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),60.27014,R,ugm-3,16.800,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
25-07-2014,24:00,19.900,R,ugm-3 (TEOM FDMS),1.53137,R,ugm-3,20.78888,R,ugm-3,23.13695,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),63.66283,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS)
26-07-2014,01:00,18.300,R,ugm-3 (TEOM FDMS),0.71221,R,ugm-3,21.72504,R,ugm-3,22.81708,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),16.500,R,ugm-3 (TEOM FDMS),51.82168,R,ugm-3,21.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
26-07-2014,02:00,22.900,R,ugm-3 (TEOM FDMS),0.78330,R,ugm-3,23.10874,R,ugm-3,24.30979,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),16.600,R,ugm-3 (TEOM FDMS),36.25522,R,ugm-3,22.900,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
26-07-2014,03:00,25.900,R,ugm-3 (TEOM FDMS),0.85471,R,ugm-3,23.21201,R,ugm-3,24.52255,R,ugm-3,21.500,R,ugm-3 (TEOM FDMS),16.500,R,ugm-3 (TEOM FDMS),34.67529,R,ugm-3,23.100,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
26-07-2014,04:00,26.100,R,ugm-3 (TEOM FDMS),0.81885,R,ugm-3,17.88283,R,ugm-3,19.13839,R,ugm-3,22.600,R,ugm-3 (TEOM FDMS),16.500,R,ugm-3 (TEOM FDMS),35.52346,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
26-07-2014,05:00,30.300,R,ugm-3 (TEOM FDMS),1.10386,R,ugm-3,20.00475,R,ugm-3,21.69731,R,ugm-3,24.600,R,ugm-3 (TEOM FDMS),16.200,R,ugm-3 (TEOM FDMS),32.52991,R,ugm-3,25.300,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS)
26-07-2014,06:00,28.000,R,ugm-3 (TEOM FDMS),1.81607,R,ugm-3,17.52711,R,ugm-3,20.31171,R,ugm-3,22.000,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),36.52131,R,ugm-3,24.300,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS)
26-07-2014,07:00,26.300,R,ugm-3 (TEOM FDMS),2.27882,R,ugm-3,14.47141,R,ugm-3,17.96555,R,ugm-3,22.200,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),48.59530,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
26-07-2014,08:00,25.800,R,ugm-3 (TEOM FDMS),2.67078,R,ugm-3,12.27108,R,ugm-3,16.36622,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS),56.07917,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
26-07-2014,09:00,21.500,R,ugm-3 (TEOM FDMS),2.17217,R,ugm-3,11.43675,R,ugm-3,14.76737,R,ugm-3,18.000,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),65.85810,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
26-07-2014,10:00,22.200,R,ugm-3 (TEOM FDMS),2.31437,R,ugm-3,12.01815,R,ugm-3,15.56679,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),80.52650,R,ugm-3,17.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
26-07-2014,11:00,22.100,R,ugm-3 (TEOM FDMS),1.81607,R,ugm-3,10.91655,R,ugm-3,13.70115,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),87.66112,R,ugm-3,18.500,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
26-07-2014,12:00,20.100,R,ugm-3 (TEOM FDMS),1.53137,R,ugm-3,11.24646,R,ugm-3,13.59453,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),94.69597,R,ugm-3,19.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
26-07-2014,13:00,22.800,R,ugm-3 (TEOM FDMS),1.56692,R,ugm-3,10.71191,R,ugm-3,13.11449,R,ugm-3,18.600,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),101.38156,R,ugm-3,16.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
26-07-2014,14:00,25.300,R,ugm-3 (TEOM FDMS),1.42442,R,ugm-3,6.93233,R,ugm-3,9.11641,R,ugm-3,19.500,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),107.21898,R,ugm-3,15.700,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
26-07-2014,15:00,23.900,R,ugm-3 (TEOM FDMS),0.67666,R,ugm-3,8.02581,R,ugm-3,9.06334,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),11.800,R,ugm-3 (TEOM FDMS),109.31447,R,ugm-3,18.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
26-07-2014,16:00,18.700,R,ugm-3 (TEOM FDMS),1.17527,R,ugm-3,16.90985,R,ugm-3,18.71190,R,ugm-3,16.400,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),111.90888,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
26-07-2014,17:00,18.800,R,ugm-3 (TEOM FDMS),0.74776,R,ugm-3,17.35259,R,ugm-3,18.49913,R,ugm-3,17.300,R,ugm-3 (TEOM FDMS),17.100,R,ugm-3 (TEOM FDMS),111.36006,R,ugm-3,20.900,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
26-07-2014,18:00,25.100,R,ugm-3 (TEOM FDMS),0.96136,R,ugm-3,24.11519,R,ugm-3,25.58925,R,ugm-3,22.200,R,ugm-3 (TEOM FDMS),14.600,R,ugm-3 (TEOM FDMS),94.79575,R,ugm-3,17.100,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
26-07-2014,19:00,24.600,R,ugm-3 (TEOM FDMS),0.92581,R,ugm-3,19.69158,R,ugm-3,21.11113,R,ugm-3,21.200,R,ugm-3 (TEOM FDMS),20.400,R,ugm-3 (TEOM FDMS),89.65682,R,ugm-3,23.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
26-07-2014,20:00,24.800,R,ugm-3 (TEOM FDMS),1.10386,R,ugm-3,32.85245,R,ugm-3,34.54501,R,ugm-3,22.600,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),78.73037,R,ugm-3,20.200,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
26-07-2014,21:00,24.900,R,ugm-3 (TEOM FDMS),0.60556,R,ugm-3,21.35498,R,ugm-3,22.28349,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),18.400,R,ugm-3 (TEOM FDMS),73.79101,R,ugm-3,21.800,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
26-07-2014,22:00,26.000,R,ugm-3 (TEOM FDMS),0.85471,R,ugm-3,26.35760,R,ugm-3,27.66814,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),65.30928,R,ugm-3,19.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
26-07-2014,23:00,24.800,R,ugm-3 (TEOM FDMS),0.46306,R,ugm-3,16.93614,R,ugm-3,17.64616,R,ugm-3,20.000,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),77.73252,R,ugm-3,22.100,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),12.300,R,ugm-3 (TEOM FDMS)
26-07-2014,24:00,21.900,R,ugm-3 (TEOM FDMS),0.57002,R,ugm-3,21.99662,R,ugm-3,22.87063,R,ugm-3,16.000,R,ugm-3 (TEOM FDMS),14.500,R,ugm-3 (TEOM FDMS),77.88219,R,ugm-3,20.700,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS)
27-07-2014,01:00,22.800,R,ugm-3 (TEOM FDMS),0.39228,R,ugm-3,17.64712,R,ugm-3,18.24860,R,ugm-3,18.700,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),80.36019,R,ugm-3,19.100,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
27-07-2014,02:00,21.600,R,ugm-3 (TEOM FDMS),0.49892,R,ugm-3,11.88093,R,ugm-3,12.64593,R,ugm-3,15.900,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),85.94815,R,ugm-3,15.200,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
27-07-2014,03:00,22.000,R,ugm-3 (TEOM FDMS),0.53447,R,ugm-3,9.79869,R,ugm-3,10.61820,R,ugm-3,17.800,R,ugm-3 (TEOM FDMS),14.300,R,ugm-3 (TEOM FDMS),89.55704,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
27-07-2014,04:00,23.500,R,ugm-3 (TEOM FDMS),0.39196,R,ugm-3,6.97584,R,ugm-3,7.57685,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),18.600,R,ugm-3 (TEOM FDMS),94.24693,R,ugm-3,23.500,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
27-07-2014,05:00,24.300,R,ugm-3 (TEOM FDMS),0.49892,R,ugm-3,8.30551,R,ugm-3,9.07051,R,ugm-3,21.600,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),83.22069,R,ugm-3,22.600,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
27-07-2014,06:00,22.700,R,ugm-3 (TEOM FDMS),0.71283,R,ugm-3,10.59238,R,ugm-3,11.68538,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),21.200,R,ugm-3 (TEOM FDMS),70.34843,R,ugm-3,28.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
27-07-2014,07:00,25.400,R,ugm-3 (TEOM FDMS),1.06925,R,ugm-3,9.24598,R,ugm-3,10.88547,R,ugm-3,22.200,R,ugm-3 (TEOM FDMS),15.400,R,ugm-3 (TEOM FDMS),57.77552,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
27-07-2014,08:00,23.400,R,ugm-3 (TEOM FDMS),1.24730,R,ugm-3,8.11904,R,ugm-3,10.03154,R,ugm-3,19.700,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS),55.08132,R,ugm-3,15.100,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),7.100,R,ugm-3 (TEOM FDMS)
