Data supplied by UK-AIR on 4/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
09-10-2022,14:00,,,,0.64371,R,ugm-3,4.01358,R,ugm-3,5.00058,R,ugm-3,70.64778,R,ugm-3,,,
09-10-2022,15:00,,,,0.58240,R,ugm-3,3.73017,R,ugm-3,4.62318,R,ugm-3,71.39617,R,ugm-3,,,
09-10-2022,16:00,,,,0.55175,R,ugm-3,4.15458,R,ugm-3,5.00058,R,ugm-3,69.94929,R,ugm-3,,,
09-10-2022,17:00,,,,0.39849,R,ugm-3,4.81416,R,ugm-3,5.42516,R,ugm-3,67.60434,R,ugm-3,,,
09-10-2022,18:00,,,,0.33718,R,ugm-3,7.92737,R,ugm-3,8.44437,R,ugm-3,66.35703,R,ugm-3,,,
09-10-2022,19:00,,,,0.36783,R,ugm-3,9.48433,R,ugm-3,10.04833,R,ugm-3,63.81251,R,ugm-3,,,
09-10-2022,20:00,,,,0.36783,R,ugm-3,9.01258,R,ugm-3,9.57658,R,ugm-3,59.37208,R,ugm-3,,,
09-10-2022,21:00,,,,0.52110,R,ugm-3,14.29709,R,ugm-3,15.09609,R,ugm-3,48.49551,R,ugm-3,,,
09-10-2022,22:00,,,,2.02308,R,ugm-3,40.86535,R,ugm-3,43.96736,R,ugm-3,15.16732,R,ugm-3,,,
09-10-2022,23:00,,,,2.78940,R,ugm-3,42.23781,R,ugm-3,46.51482,R,ugm-3,11.37549,R,ugm-3,,,
09-10-2022,24:00,,,,20.50666,R,ugm-3,52.19866,R,ugm-3,83.64176,R,ugm-3,0.74839,R,ugm-3,,,
10-10-2022,01:00,,,,9.93148,R,ugm-3,45.15630,R,ugm-3,60.38435,R,ugm-3,1.59656,R,ugm-3,,,
10-10-2022,02:00,,,,1.47133,R,ugm-3,28.73815,R,ugm-3,30.99416,R,ugm-3,17.02997,R,ugm-3,,,
10-10-2022,03:00,,,,1.74720,R,ugm-3,20.34252,R,ugm-3,23.02153,R,ugm-3,19.00904,R,ugm-3,,,
10-10-2022,04:00,,,,1.41002,R,ugm-3,25.95446,R,ugm-3,28.11646,R,ugm-3,12.62280,R,ugm-3,,,
10-10-2022,05:00,,,,8.52145,R,ugm-3,35.61884,R,ugm-3,48.68488,R,ugm-3,3.69205,R,ugm-3,,,
10-10-2022,06:00,,,,40.18569,R,ugm-3,44.52717,R,ugm-3,106.14437,R,ugm-3,1.19742,R,ugm-3,,,
10-10-2022,07:00,,,,6.09989,R,ugm-3,37.30332,R,ugm-3,46.65635,R,ugm-3,13.07184,R,ugm-3,,,
10-10-2022,08:00,,,,6.77425,R,ugm-3,22.82436,R,ugm-3,33.21139,R,ugm-3,28.43873,R,ugm-3,,,
10-10-2022,09:00,,,,2.23765,R,ugm-3,10.01394,R,ugm-3,13.44495,R,ugm-3,50.04218,R,ugm-3,,,
10-10-2022,10:00,,,,1.44068,R,ugm-3,8.12238,R,ugm-3,10.33138,R,ugm-3,52.78627,R,ugm-3,,,
10-10-2022,11:00,,,,3.27984,R,ugm-3,9.87837,R,ugm-3,14.90739,R,ugm-3,54.28304,R,ugm-3,,,
10-10-2022,12:00,,,,3.46376,R,ugm-3,9.83225,R,ugm-3,15.14326,R,ugm-3,56.37853,R,ugm-3,,,
10-10-2022,13:00,,,,2.85070,R,ugm-3,9.40417,R,ugm-3,13.77518,R,ugm-3,58.37423,R,ugm-3,,,
10-10-2022,14:00,,,,2.78940,R,ugm-3,10.34732,R,ugm-3,14.62434,R,ugm-3,56.12906,R,ugm-3,,,
10-10-2022,15:00,,,,3.98485,R,ugm-3,12.09964,R,ugm-3,18.20966,R,ugm-3,57.12691,R,ugm-3,,,
10-10-2022,16:00,,,,3.67832,R,ugm-3,16.48519,R,ugm-3,22.12520,R,ugm-3,53.08562,R,ugm-3,,,
10-10-2022,17:00,,,,3.21853,R,ugm-3,21.15291,R,ugm-3,26.08793,R,ugm-3,46.40003,R,ugm-3,,,
10-10-2022,18:00,,,,5.54814,R,ugm-3,50.32054,R,ugm-3,58.82757,R,ugm-3,14.46883,R,ugm-3,,,
10-10-2022,19:00,,,,13.57915,R,ugm-3,59.14102,R,ugm-3,79.96209,R,ugm-3,4.24086,R,ugm-3,,,
10-10-2022,20:00,,,,3.55571,R,ugm-3,36.10940,R,ugm-3,41.56142,R,ugm-3,21.75313,R,ugm-3,,,
10-10-2022,21:00,,,,2.29895,R,ugm-3,26.00671,R,ugm-3,29.53172,R,ugm-3,28.38883,R,ugm-3,,,
10-10-2022,22:00,,,,1.44068,R,ugm-3,24.06762,R,ugm-3,26.27663,R,ugm-3,29.08733,R,ugm-3,,,
10-10-2022,23:00,,,,0.49044,R,ugm-3,15.90087,R,ugm-3,16.65287,R,ugm-3,39.16561,R,ugm-3,,,
10-10-2022,24:00,,,,0.33718,R,ugm-3,7.31409,R,ugm-3,7.83110,R,ugm-3,45.50196,R,ugm-3,,,
11-10-2022,01:00,,,,0.30653,R,ugm-3,5.00233,R,ugm-3,5.47233,R,ugm-3,48.69508,R,ugm-3,,,
11-10-2022,02:00,,,,0.28609,R,ugm-3,5.09656,R,ugm-3,5.53523,R,ugm-3,48.42899,R,ugm-3,,,
11-10-2022,03:00,,,,0.30653,R,ugm-3,7.21957,R,ugm-3,7.68957,R,ugm-3,44.55400,R,ugm-3,,,
11-10-2022,04:00,,,,0.42914,R,ugm-3,12.73978,R,ugm-3,13.39778,R,ugm-3,36.12217,R,ugm-3,,,
11-10-2022,05:00,,,,0.73567,R,ugm-3,12.88305,R,ugm-3,14.01106,R,ugm-3,34.32604,R,ugm-3,,,
11-10-2022,06:00,,,,1.37937,R,ugm-3,23.64269,R,ugm-3,25.75770,R,ugm-3,20.00689,R,ugm-3,,,
11-10-2022,07:00,,,,60.01799,R,ugm-3,47.75404,R,ugm-3,139.78034,R,ugm-3,1.09764,R,ugm-3,,,
11-10-2022,08:00,,,,35.37322,R,ugm-3,48.27370,R,ugm-3,102.51187,R,ugm-3,6.48603,R,ugm-3,,,
11-10-2022,09:00,,,,9.16516,R,ugm-3,28.26318,R,ugm-3,42.31622,R,ugm-3,28.63830,R,ugm-3,,,
11-10-2022,10:00,,,,5.30292,R,ugm-3,18.94758,R,ugm-3,27.07861,R,ugm-3,40.46282,R,ugm-3,,,
11-10-2022,11:00,,,,1.59394,R,ugm-3,6.84952,R,ugm-3,9.29353,R,ugm-3,58.47401,R,ugm-3,,,
11-10-2022,12:00,,,,1.44068,R,ugm-3,6.47124,R,ugm-3,8.68025,R,ugm-3,64.01208,R,ugm-3,,,
11-10-2022,13:00,,,,1.07285,R,ugm-3,5.66716,R,ugm-3,7.31217,R,ugm-3,68.60219,R,ugm-3,,,
11-10-2022,14:00,,,,1.04219,R,ugm-3,6.42179,R,ugm-3,8.01980,R,ugm-3,70.19875,R,ugm-3,,,
11-10-2022,15:00,,,,0.82762,R,ugm-3,6.42057,R,ugm-3,7.68957,R,ugm-3,72.19445,R,ugm-3,,,
11-10-2022,16:00,,,,0.49044,R,ugm-3,5.14491,R,ugm-3,5.89691,R,ugm-3,75.68692,R,ugm-3,,,
11-10-2022,17:00,,,,0.49044,R,ugm-3,7.73955,R,ugm-3,8.49155,R,ugm-3,70.39832,R,ugm-3,,,
11-10-2022,18:00,,,,0.64371,R,ugm-3,23.44979,R,ugm-3,24.43679,R,ugm-3,51.28949,R,ugm-3,,,
11-10-2022,19:00,,,,4.96574,R,ugm-3,48.24150,R,ugm-3,55.85552,R,ugm-3,23.24991,R,ugm-3,,,
11-10-2022,20:00,,,,45.58057,R,ugm-3,68.80608,R,ugm-3,138.69531,R,ugm-3,0.94796,R,ugm-3,,,
11-10-2022,21:00,,,,20.23078,R,ugm-3,67.34035,R,ugm-3,98.36045,R,ugm-3,1.99570,R,ugm-3,,,
11-10-2022,22:00,,,,43.09770,R,ugm-3,64.16872,R,ugm-3,130.25093,R,ugm-3,1.24731,R,ugm-3,,,
11-10-2022,23:00,,,,47.66495,R,ugm-3,58.62813,R,ugm-3,131.71337,R,ugm-3,0.84817,R,ugm-3,,,
11-10-2022,24:00,,,,4.44464,R,ugm-3,45.64388,R,ugm-3,52.45891,R,ugm-3,12.72259,R,ugm-3,,,
12-10-2022,01:00,,,,0.49044,R,ugm-3,22.55258,R,ugm-3,23.30459,R,ugm-3,34.92475,R,ugm-3,,,
12-10-2022,02:00,,,,0.58240,R,ugm-3,25.61950,R,ugm-3,26.51250,R,ugm-3,24.34754,R,ugm-3,,,
12-10-2022,03:00,,,,4.01550,R,ugm-3,41.11261,R,ugm-3,47.26963,R,ugm-3,13.77033,R,ugm-3,,,
12-10-2022,04:00,,,,0.42914,R,ugm-3,14.15503,R,ugm-3,14.81304,R,ugm-3,43.55615,R,ugm-3,,,
12-10-2022,05:00,,,,0.95023,R,ugm-3,23.02696,R,ugm-3,24.48397,R,ugm-3,29.68604,R,ugm-3,,,
12-10-2022,06:00,,,,1.53264,R,ugm-3,36.28654,R,ugm-3,38.63655,R,ugm-3,18.46023,R,ugm-3,,,
12-10-2022,07:00,,,,22.49908,R,ugm-3,47.91709,R,ugm-3,82.41520,R,ugm-3,5.58796,R,ugm-3,,,
12-10-2022,08:00,,,,40.06308,R,ugm-3,56.32029,R,ugm-3,117.74949,R,ugm-3,2.94366,R,ugm-3,,,
12-10-2022,09:00,,,,35.98627,R,ugm-3,48.41872,R,ugm-3,103.59690,R,ugm-3,7.88302,R,ugm-3,,,
12-10-2022,10:00,,,,12.23043,R,ugm-3,28.32786,R,ugm-3,47.08092,R,ugm-3,33.52776,R,ugm-3,,,
12-10-2022,11:00,,,,2.78940,R,ugm-3,15.53660,R,ugm-3,19.81362,R,ugm-3,49.54325,R,ugm-3,,,
12-10-2022,12:00,,,,1.25676,R,ugm-3,8.78178,R,ugm-3,10.70879,R,ugm-3,59.52175,R,ugm-3,,,
12-10-2022,13:00,,,,1.47133,R,ugm-3,9.67934,R,ugm-3,11.93534,R,ugm-3,59.17251,R,ugm-3,,,
12-10-2022,14:00,,,,1.31807,R,ugm-3,9.81999,R,ugm-3,11.84099,R,ugm-3,61.16821,R,ugm-3,,,
12-10-2022,15:00,,,,1.31807,R,ugm-3,11.65982,R,ugm-3,13.68083,R,ugm-3,60.61939,R,ugm-3,,,
12-10-2022,16:00,,,,0.79697,R,ugm-3,11.56250,R,ugm-3,12.78450,R,ugm-3,60.32003,R,ugm-3,,,
12-10-2022,17:00,,,,0.58240,R,ugm-3,6.89092,R,ugm-3,7.78392,R,ugm-3,66.95574,R,ugm-3,,,
12-10-2022,18:00,,,,0.52110,R,ugm-3,8.06995,R,ugm-3,8.86895,R,ugm-3,61.81681,R,ugm-3,,,
12-10-2022,19:00,,,,0.36783,R,ugm-3,5.28573,R,ugm-3,5.84973,R,ugm-3,63.96219,R,ugm-3,,,
12-10-2022,20:00,,,,0.27587,R,ugm-3,6.22871,R,ugm-3,6.65171,R,ugm-3,60.36993,R,ugm-3,,,
12-10-2022,21:00,,,,0.30653,R,ugm-3,4.01165,R,ugm-3,4.48165,R,ugm-3,61.11831,R,ugm-3,,,
12-10-2022,22:00,,,,0.52110,R,ugm-3,11.23069,R,ugm-3,12.02970,R,ugm-3,50.89035,R,ugm-3,,,
12-10-2022,23:00,,,,0.58240,R,ugm-3,17.69406,R,ugm-3,18.58706,R,ugm-3,40.96174,R,ugm-3,,,
12-10-2022,24:00,,,,0.36783,R,ugm-3,13.91881,R,ugm-3,14.48281,R,ugm-3,38.96604,R,ugm-3,,,
13-10-2022,01:00,,,,0.39849,R,ugm-3,9.15428,R,ugm-3,9.76528,R,ugm-3,40.11357,R,ugm-3,,,
13-10-2022,02:00,,,,0.15326,R,ugm-3,4.81276,R,ugm-3,5.04776,R,ugm-3,46.16719,R,ugm-3,,,
13-10-2022,03:00,,,,0.24522,R,ugm-3,7.07769,R,ugm-3,7.45369,R,ugm-3,41.21121,R,ugm-3,,,
13-10-2022,04:00,,,,0.24522,R,ugm-3,4.81328,R,ugm-3,5.18928,R,ugm-3,39.86411,R,ugm-3,,,
13-10-2022,05:00,,,,0.27587,R,ugm-3,10.04991,R,ugm-3,10.47291,R,ugm-3,39.01594,R,ugm-3,,,
13-10-2022,06:00,,,,0.39849,R,ugm-3,11.79610,R,ugm-3,12.40710,R,ugm-3,33.87701,R,ugm-3,,,
13-10-2022,07:00,,,,2.88135,R,ugm-3,27.70835,R,ugm-3,32.12636,R,ugm-3,33.47787,R,ugm-3,,,
13-10-2022,08:00,,,,4.04616,R,ugm-3,24.03533,R,ugm-3,30.23935,R,ugm-3,45.65164,R,ugm-3,,,
13-10-2022,09:00,,,,2.45222,R,ugm-3,16.10078,R,ugm-3,19.86079,R,ugm-3,52.08777,R,ugm-3,,,
13-10-2022,10:00,,,,1.44068,R,ugm-3,12.65121,R,ugm-3,14.86021,R,ugm-3,55.92949,R,ugm-3,,,
13-10-2022,11:00,,,,2.57483,R,ugm-3,15.44103,R,ugm-3,19.38904,R,ugm-3,53.88390,R,ugm-3,,,
13-10-2022,12:00,,,,1.96177,R,ugm-3,10.05954,R,ugm-3,13.06755,R,ugm-3,55.53035,R,ugm-3,,,
13-10-2022,13:00,,,,2.05373,R,ugm-3,10.53182,R,ugm-3,13.68083,R,ugm-3,57.87530,R,ugm-3,,,
13-10-2022,14:00,,,,1.65525,R,ugm-3,7.32162,R,ugm-3,9.85963,R,ugm-3,62.46541,R,ugm-3,,,
13-10-2022,15:00,,,,1.01154,R,ugm-3,5.43094,R,ugm-3,6.98194,R,ugm-3,65.75832,R,ugm-3,,,
13-10-2022,16:00,,,,1.34872,R,ugm-3,11.04672,R,ugm-3,13.11473,R,ugm-3,59.02283,R,ugm-3,,,
13-10-2022,17:00,,,,0.88893,R,ugm-3,18.40344,R,ugm-3,19.76644,R,ugm-3,46.35013,R,ugm-3,,,
13-10-2022,18:00,,,,14.03894,R,ugm-3,53.10521,R,ugm-3,74.63128,R,ugm-3,12.82237,R,ugm-3,,,
13-10-2022,19:00,,,,21.11971,R,ugm-3,63.42988,R,ugm-3,95.81298,R,ugm-3,1.94581,R,ugm-3,,,
13-10-2022,20:00,,,,4.35268,R,ugm-3,50.03066,R,ugm-3,56.70468,R,ugm-3,3.24301,R,ugm-3,,,
13-10-2022,21:00,,,,8.70537,R,ugm-3,47.46089,R,ugm-3,60.80893,R,ugm-3,1.54667,R,ugm-3,,,
13-10-2022,22:00,,,,9.87017,R,ugm-3,42.41979,R,ugm-3,57.55383,R,ugm-3,0.64860,R,ugm-3,,,
13-10-2022,23:00,,,,3.15723,R,ugm-3,32.80485,R,ugm-3,37.64587,R,ugm-3,5.58796,R,ugm-3,,,
13-10-2022,24:00,,,,0.76632,R,ugm-3,21.23325,R,ugm-3,22.40826,R,ugm-3,8.13248,R,ugm-3,,,
14-10-2022,01:00,,,,0.64371,R,ugm-3,16.56220,R,ugm-3,17.54920,R,ugm-3,11.24244,R,ugm-3,,,
14-10-2022,02:00,,,,0.57218,R,ugm-3,19.94269,R,ugm-3,20.82002,R,ugm-3,12.43986,R,ugm-3,,,
14-10-2022,03:00,,,,0.88893,R,ugm-3,26.04583,R,ugm-3,27.40884,R,ugm-3,5.13893,R,ugm-3,,,
14-10-2022,04:00,,,,1.90047,R,ugm-3,26.24031,R,ugm-3,29.15432,R,ugm-3,2.09549,R,ugm-3,,,
14-10-2022,05:00,,,,32.61447,R,ugm-3,26.79318,R,ugm-3,76.80135,R,ugm-3,0.29936,R,ugm-3,,,
14-10-2022,06:00,,,,20.07752,R,ugm-3,25.11760,R,ugm-3,55.90270,R,ugm-3,0.19957,R,ugm-3,,,
14-10-2022,07:00,,,,63.69631,R,ugm-3,29.75410,R,ugm-3,127.42042,R,ugm-3,0.24946,R,ugm-3,,,
14-10-2022,08:00,,,,69.61228,R,ugm-3,33.13734,R,ugm-3,139.87469,R,ugm-3,0.79828,R,ugm-3,,,
14-10-2022,09:00,,,,69.30576,R,ugm-3,47.38252,R,ugm-3,153.64987,R,ugm-3,3.69205,R,ugm-3,,,
14-10-2022,10:00,,,,5.27227,R,ugm-3,31.77908,R,ugm-3,39.86311,R,ugm-3,31.93120,R,ugm-3,,,
14-10-2022,11:00,,,,2.14569,R,ugm-3,19.02389,R,ugm-3,22.31390,R,ugm-3,46.40003,R,ugm-3,,,
14-10-2022,12:00,,,,0.98089,R,ugm-3,8.78021,R,ugm-3,10.28421,R,ugm-3,58.82326,R,ugm-3,,,
14-10-2022,13:00,,,,5.91597,R,ugm-3,28.33896,R,ugm-3,37.40999,R,ugm-3,40.11357,R,ugm-3,,,
14-10-2022,14:00,,,,0.98089,R,ugm-3,9.48783,R,ugm-3,10.99184,R,ugm-3,60.66928,R,ugm-3,,,
14-10-2022,15:00,,,,0.85828,R,ugm-3,10.05324,R,ugm-3,11.36924,R,ugm-3,61.26799,R,ugm-3,,,
14-10-2022,16:00,,,,0.79697,R,ugm-3,8.02435,R,ugm-3,9.24635,R,ugm-3,64.36133,R,ugm-3,,,
14-10-2022,17:00,,,,0.42914,R,ugm-3,9.20163,R,ugm-3,9.85963,R,ugm-3,63.46326,R,ugm-3,,,
14-10-2022,18:00,,,,1.47133,R,ugm-3,26.85114,R,ugm-3,29.10715,R,ugm-3,34.92475,R,ugm-3,,,
14-10-2022,19:00,,,,3.06527,R,ugm-3,37.19163,R,ugm-3,41.89164,R,ugm-3,17.01334,R,ugm-3,,,
14-10-2022,20:00,,,,0.70501,R,ugm-3,23.78037,R,ugm-3,24.86137,R,ugm-3,23.15012,R,ugm-3,,,
14-10-2022,21:00,,,,2.02308,R,ugm-3,32.37380,R,ugm-3,35.47581,R,ugm-3,9.52947,R,ugm-3,,,
14-10-2022,22:00,,,,20.38405,R,ugm-3,39.03606,R,ugm-3,70.29116,R,ugm-3,1.44688,R,ugm-3,,,
14-10-2022,23:00,,,,31.29641,R,ugm-3,38.86252,R,ugm-3,86.84968,R,ugm-3,0.39914,R,ugm-3,,,
14-10-2022,24:00,,,,24.95130,R,ugm-3,31.84433,R,ugm-3,70.10246,R,ugm-3,0.39914,R,ugm-3,,,
15-10-2022,01:00,,,,5.60945,R,ugm-3,26.87478,R,ugm-3,35.47581,R,ugm-3,0.66523,R,ugm-3,,,
15-10-2022,02:00,,,,2.57483,R,ugm-3,22.65884,R,ugm-3,26.60686,R,ugm-3,2.52789,R,ugm-3,,,
15-10-2022,03:00,,,,7.57122,R,ugm-3,30.28261,R,ugm-3,41.89164,R,ugm-3,1.09764,R,ugm-3,,,
15-10-2022,04:00,,,,8.95059,R,ugm-3,28.59218,R,ugm-3,42.31622,R,ugm-3,0.79828,R,ugm-3,,,
15-10-2022,05:00,,,,9.96213,R,ugm-3,23.73890,R,ugm-3,39.01395,R,ugm-3,0.74839,R,ugm-3,,,
15-10-2022,06:00,,,,18.57554,R,ugm-3,25.06184,R,ugm-3,53.54394,R,ugm-3,13.96990,R,ugm-3,,,
15-10-2022,07:00,,,,0.76632,R,ugm-3,10.38294,R,ugm-3,11.55794,R,ugm-3,44.35443,R,ugm-3,,,
15-10-2022,08:00,,,,0.79697,R,ugm-3,7.36390,R,ugm-3,8.58590,R,ugm-3,55.23100,R,ugm-3,,,
15-10-2022,09:00,,,,1.01154,R,ugm-3,6.13857,R,ugm-3,7.68957,R,ugm-3,55.43057,R,ugm-3,,,
15-10-2022,10:00,,,,2.63613,R,ugm-3,7.18570,R,ugm-3,11.22772,R,ugm-3,57.22670,R,ugm-3,,,
15-10-2022,11:00,,,,0.91958,R,ugm-3,6.65697,R,ugm-3,8.06697,R,ugm-3,54.63229,R,ugm-3,,,
15-10-2022,12:00,,,,1.10350,R,ugm-3,6.94107,R,ugm-3,8.63308,R,ugm-3,55.13121,R,ugm-3,,,
15-10-2022,13:00,,,,0.85828,R,ugm-3,3.87328,R,ugm-3,5.18928,R,ugm-3,61.46756,R,ugm-3,,,
15-10-2022,14:00,,,,0.55175,R,ugm-3,3.58847,R,ugm-3,4.43448,R,ugm-3,63.81251,R,ugm-3,,,
15-10-2022,15:00,,,,0.79697,R,ugm-3,5.14666,R,ugm-3,6.36866,R,ugm-3,64.06197,R,ugm-3,,,
15-10-2022,16:00,,,,0.55175,R,ugm-3,7.03227,R,ugm-3,7.87827,R,ugm-3,64.26154,R,ugm-3,,,
15-10-2022,17:00,,,,0.39849,R,ugm-3,5.38026,R,ugm-3,5.99126,R,ugm-3,68.45251,R,ugm-3,,,
15-10-2022,18:00,,,,0.45979,R,ugm-3,10.47554,R,ugm-3,11.18054,R,ugm-3,61.01853,R,ugm-3,,,
15-10-2022,19:00,,,,0.64371,R,ugm-3,18.59074,R,ugm-3,19.57774,R,ugm-3,54.93164,R,ugm-3,,,
15-10-2022,20:00,,,,1.10350,R,ugm-3,16.94223,R,ugm-3,18.63423,R,ugm-3,54.78197,R,ugm-3,,,
15-10-2022,21:00,,,,0.42914,R,ugm-3,8.21095,R,ugm-3,8.86895,R,ugm-3,64.11186,R,ugm-3,,,
15-10-2022,22:00,,,,0.24522,R,ugm-3,6.27571,R,ugm-3,6.65171,R,ugm-3,65.75832,R,ugm-3,,,
15-10-2022,23:00,,,,0.24522,R,ugm-3,6.98334,R,ugm-3,7.35934,R,ugm-3,66.45681,R,ugm-3,,,
15-10-2022,24:00,,,,0.27587,R,ugm-3,2.59622,R,ugm-3,3.01922,R,ugm-3,68.60219,R,ugm-3,,,
16-10-2022,01:00,,,,0.21457,R,ugm-3,1.79389,R,ugm-3,2.12289,R,ugm-3,68.58556,R,ugm-3,,,
16-10-2022,02:00,,,,0.27587,R,ugm-3,0.80356,R,ugm-3,1.22656,R,ugm-3,70.11559,R,ugm-3,,,
16-10-2022,03:00,,,,0.12261,R,ugm-3,2.78404,R,ugm-3,2.97204,R,ugm-3,64.66068,R,ugm-3,,,
16-10-2022,04:00,,,,0.18392,R,ugm-3,2.07676,R,ugm-3,2.35877,R,ugm-3,68.65208,R,ugm-3,,,
16-10-2022,05:00,,,,0.21457,R,ugm-3,3.63372,R,ugm-3,3.96272,R,ugm-3,62.96434,R,ugm-3,,,
16-10-2022,06:00,,,,0.36783,R,ugm-3,9.38998,R,ugm-3,9.95398,R,ugm-3,54.98154,R,ugm-3,,,
16-10-2022,07:00,,,,0.27587,R,ugm-3,4.34170,R,ugm-3,4.76470,R,ugm-3,62.91444,R,ugm-3,,,
16-10-2022,08:00,,,,2.29895,R,ugm-3,26.10106,R,ugm-3,29.62607,R,ugm-3,31.03314,R,ugm-3,,,
16-10-2022,09:00,,,,1.77786,R,ugm-3,15.05907,R,ugm-3,17.78508,R,ugm-3,52.58670,R,ugm-3,,,
16-10-2022,10:00,,,,3.92355,R,ugm-3,18.93970,R,ugm-3,24.95572,R,ugm-3,52.18756,R,ugm-3,,,
16-10-2022,11:00,,,,0.88893,R,ugm-3,5.05283,R,ugm-3,6.41584,R,ugm-3,66.65638,R,ugm-3,,,
16-10-2022,12:00,,,,0.76632,R,ugm-3,5.33519,R,ugm-3,6.51019,R,ugm-3,70.49810,R,ugm-3,,,
16-10-2022,13:00,,,,0.82762,R,ugm-3,7.74147,R,ugm-3,9.01048,R,ugm-3,69.94929,R,ugm-3,,,
16-10-2022,14:00,,,,0.76632,R,ugm-3,6.65609,R,ugm-3,7.83110,R,ugm-3,67.75402,R,ugm-3,,,
16-10-2022,15:00,,,,0.45979,R,ugm-3,5.23908,R,ugm-3,5.94408,R,ugm-3,63.96219,R,ugm-3,,,
16-10-2022,16:00,,,,0.58240,R,ugm-3,5.57001,R,ugm-3,6.46301,R,ugm-3,60.02068,R,ugm-3,,,
16-10-2022,17:00,,,,0.64371,R,ugm-3,7.41020,R,ugm-3,8.39720,R,ugm-3,56.82756,R,ugm-3,,,
16-10-2022,18:00,,,,0.55175,R,ugm-3,9.01363,R,ugm-3,9.85963,R,ugm-3,52.33723,R,ugm-3,,,
16-10-2022,19:00,,,,0.30653,R,ugm-3,7.64415,R,ugm-3,8.11415,R,ugm-3,50.39143,R,ugm-3,,,
16-10-2022,20:00,,,,0.55175,R,ugm-3,18.82609,R,ugm-3,19.67209,R,ugm-3,37.71873,R,ugm-3,,,
16-10-2022,21:00,,,,0.27587,R,ugm-3,9.24793,R,ugm-3,9.67093,R,ugm-3,46.89895,R,ugm-3,,,
16-10-2022,22:00,,,,0.27587,R,ugm-3,7.45527,R,ugm-3,7.87827,R,ugm-3,41.11142,R,ugm-3,,,
16-10-2022,23:00,,,,0.39849,R,ugm-3,6.46529,R,ugm-3,7.07629,R,ugm-3,35.62325,R,ugm-3,,,
16-10-2022,24:00,,,,0.42914,R,ugm-3,9.01293,R,ugm-3,9.67093,R,ugm-3,30.98324,R,ugm-3,,,
17-10-2022,01:00,,,,0.39849,R,ugm-3,10.38084,R,ugm-3,10.99184,R,ugm-3,30.86683,R,ugm-3,,,
17-10-2022,02:00,,,,0.61305,R,ugm-3,16.23180,R,ugm-3,17.17180,R,ugm-3,28.20589,R,ugm-3,,,
17-10-2022,03:00,,,,0.30653,R,ugm-3,7.31392,R,ugm-3,7.78392,R,ugm-3,38.91615,R,ugm-3,,,
17-10-2022,04:00,,,,0.42914,R,ugm-3,12.97565,R,ugm-3,13.63365,R,ugm-3,35.97249,R,ugm-3,,,
17-10-2022,05:00,,,,0.39849,R,ugm-3,10.23931,R,ugm-3,10.85031,R,ugm-3,41.71013,R,ugm-3,,,
17-10-2022,06:00,,,,0.45979,R,ugm-3,13.73063,R,ugm-3,14.43563,R,ugm-3,40.61250,R,ugm-3,,,
17-10-2022,07:00,,,,2.05373,R,ugm-3,44.82825,R,ugm-3,47.97725,R,ugm-3,15.61635,R,ugm-3,,,
17-10-2022,08:00,,,,8.67472,R,ugm-3,51.98954,R,ugm-3,65.29058,R,ugm-3,10.27786,R,ugm-3,,,
17-10-2022,09:00,,,,2.05373,R,ugm-3,17.18353,R,ugm-3,20.33254,R,ugm-3,40.01379,R,ugm-3,,,
17-10-2022,10:00,,,,1.74720,R,ugm-3,10.62442,R,ugm-3,13.30343,R,ugm-3,49.09422,R,ugm-3,,,
17-10-2022,11:00,,,,0.88893,R,ugm-3,5.61894,R,ugm-3,6.98194,R,ugm-3,61.06842,R,ugm-3,,,
17-10-2022,12:00,,,,0.79697,R,ugm-3,3.92010,R,ugm-3,5.14210,R,ugm-3,65.60864,R,ugm-3,,,
17-10-2022,13:00,,,,0.85828,R,ugm-3,3.92045,R,ugm-3,5.23646,R,ugm-3,68.75187,R,ugm-3,,,
17-10-2022,14:00,,,,1.13415,R,ugm-3,6.94125,R,ugm-3,8.68025,R,ugm-3,66.75617,R,ugm-3,,,
17-10-2022,15:00,,,,0.98089,R,ugm-3,6.70449,R,ugm-3,8.20850,R,ugm-3,68.50240,R,ugm-3,,,
17-10-2022,16:00,,,,0.61305,R,ugm-3,8.07048,R,ugm-3,9.01048,R,ugm-3,64.06197,R,ugm-3,,,
17-10-2022,17:00,,,,0.52110,R,ugm-3,10.14566,R,ugm-3,10.94466,R,ugm-3,61.21810,R,ugm-3,,,
17-10-2022,18:00,,,,0.49044,R,ugm-3,29.29865,R,ugm-3,30.05065,R,ugm-3,44.20476,R,ugm-3,,,
17-10-2022,19:00,,,,6.06924,R,ugm-3,57.82439,R,ugm-3,67.13042,R,ugm-3,11.12603,R,ugm-3,,,
17-10-2022,20:00,,,,22.16190,R,ugm-3,59.75616,R,ugm-3,93.73727,R,ugm-3,1.19742,R,ugm-3,,,
