Data supplied by UK-AIR on 8/6/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
14-09-2018,20:00,,,,0.34193,R,ugm-3,6.33328,R,ugm-3,6.85757,R,ugm-3,,,,,,,50.09207,R,ugm-3,,,,,,,,,
14-09-2018,21:00,,,,0.37302,R,ugm-3,5.03879,R,ugm-3,5.61074,R,ugm-3,,,,,,,49.19401,R,ugm-3,,,,,,,,,
14-09-2018,22:00,,,,0.43519,R,ugm-3,7.96463,R,ugm-3,8.63190,R,ugm-3,,,,,,,42.40863,R,ugm-3,,,,,,,,,
14-09-2018,23:00,,,,0.40410,R,ugm-3,9.88253,R,ugm-3,10.50215,R,ugm-3,,,,,,,37.46927,R,ugm-3,,,,,,,,,
14-09-2018,24:00,,,,0.12434,R,ugm-3,8.29739,R,ugm-3,8.48804,R,ugm-3,,,,,,,37.51916,R,ugm-3,,,,,,,,,
15-09-2018,01:00,,,,0.37304,R,ugm-3,5.47021,R,ugm-3,6.04220,R,ugm-3,,,,,,,39.44834,R,ugm-3,,,,,,,,,
15-09-2018,02:00,,,,0.27978,R,ugm-3,8.96999,R,ugm-3,9.39898,R,ugm-3,,,,,,,32.92905,R,ugm-3,,,,,,,,,
15-09-2018,03:00,,,,0.21761,R,ugm-3,4.50969,R,ugm-3,4.84335,R,ugm-3,,,,,,,35.22411,R,ugm-3,,,,,,,,,
15-09-2018,04:00,,,,0.34196,R,ugm-3,8.39511,R,ugm-3,8.91944,R,ugm-3,,,,,,,33.57765,R,ugm-3,,,,,,,,,
15-09-2018,05:00,,,,0.31087,R,ugm-3,7.57961,R,ugm-3,8.05627,R,ugm-3,,,,,,,30.73378,R,ugm-3,,,,,,,,,
15-09-2018,06:00,,,,3.01544,R,ugm-3,22.32653,R,ugm-3,26.95014,R,ugm-3,,,,,,,11.47528,R,ugm-3,,,,,,,,,
15-09-2018,07:00,,,,11.84415,R,ugm-3,28.97799,R,ugm-3,47.13876,R,ugm-3,,,,,,,9.28001,R,ugm-3,,,,,,,,,
15-09-2018,08:00,,,,5.47131,R,ugm-3,18.03342,R,ugm-3,26.42264,R,ugm-3,,,,,,,23.59915,R,ugm-3,,,,,,,,,
15-09-2018,09:00,,,,3.29522,R,ugm-3,11.63538,R,ugm-3,16.68799,R,ugm-3,,,,,,,35.62325,R,ugm-3,,,,,,,,,
15-09-2018,10:00,,,,1.92739,R,ugm-3,8.26594,R,ugm-3,11.22123,R,ugm-3,,,,,,,46.05078,R,ugm-3,,,,,,,,,
15-09-2018,11:00,,,,1.43000,R,ugm-3,6.00749,R,ugm-3,8.20013,R,ugm-3,,,,,,,46.74927,R,ugm-3,,,,,,,,,
15-09-2018,12:00,,,,1.39892,R,ugm-3,5.14403,R,ugm-3,7.28901,R,ugm-3,,,,,,,53.58455,R,ugm-3,,,,,,,,,
15-09-2018,13:00,,,,1.11913,R,ugm-3,4.56599,R,ugm-3,6.28197,R,ugm-3,,,,,,,59.12261,R,ugm-3,,,,,,,,,
15-09-2018,14:00,,,,1.89631,R,ugm-3,6.73112,R,ugm-3,9.63875,R,ugm-3,,,,,,,55.38068,R,ugm-3,,,,,,,,,
15-09-2018,15:00,,,,0.90152,R,ugm-3,4.51603,R,ugm-3,5.89834,R,ugm-3,,,,,,,54.98154,R,ugm-3,,,,,,,,,
15-09-2018,16:00,,,,0.83935,R,ugm-3,4.46750,R,ugm-3,5.75448,R,ugm-3,,,,,,,51.58885,R,ugm-3,,,,,,,,,
15-09-2018,17:00,,,,0.80826,R,ugm-3,5.47424,R,ugm-3,6.71356,R,ugm-3,,,,,,,50.24175,R,ugm-3,,,,,,,,,
15-09-2018,18:00,,,,0.40413,R,ugm-3,7.05298,R,ugm-3,7.67264,R,ugm-3,,,,,,,50.09207,R,ugm-3,,,,,,,,,
15-09-2018,19:00,,,,0.37304,R,ugm-3,10.31356,R,ugm-3,10.88555,R,ugm-3,,,,,,,47.84691,R,ugm-3,,,,,,,,,
15-09-2018,20:00,,,,0.34196,R,ugm-3,11.89575,R,ugm-3,12.42008,R,ugm-3,,,,,,,45.90110,R,ugm-3,,,,,,,,,
15-09-2018,21:00,,,,0.52848,R,ugm-3,22.25554,R,ugm-3,23.06587,R,ugm-3,,,,,,,36.22196,R,ugm-3,,,,,,,,,
15-09-2018,22:00,,,,0.93261,R,ugm-3,32.71325,R,ugm-3,34.14324,R,ugm-3,,,,,,,21.70324,R,ugm-3,,,,,,,,,
15-09-2018,23:00,,,,1.15022,R,ugm-3,28.25555,R,ugm-3,30.01919,R,ugm-3,,,,,,,23.69894,R,ugm-3,,,,,,,,,
15-09-2018,24:00,,,,0.21761,R,ugm-3,11.51097,R,ugm-3,11.84463,R,ugm-3,,,,,,,44.00519,R,ugm-3,,,,,,,,,
16-09-2018,01:00,,,,0.43525,R,ugm-3,14.05418,R,ugm-3,14.72156,R,ugm-3,,,,,,,39.98052,R,ugm-3,,,,,,,,,
16-09-2018,02:00,,,,0.65288,R,ugm-3,26.33212,R,ugm-3,27.33319,R,ugm-3,,,,,,,20.68876,R,ugm-3,,,,,,,,,
16-09-2018,03:00,,,,0.34198,R,ugm-3,11.22411,R,ugm-3,11.74847,R,ugm-3,,,,,,,39.36518,R,ugm-3,,,,,,,,,
16-09-2018,04:00,,,,0.09327,R,ugm-3,5.65930,R,ugm-3,5.80231,R,ugm-3,,,,,,,53.48476,R,ugm-3,,,,,,,,,
16-09-2018,05:00,,,,0.24871,R,ugm-3,6.85954,R,ugm-3,7.24090,R,ugm-3,,,,,,,48.69508,R,ugm-3,,,,,,,,,
16-09-2018,06:00,,,,0.31089,R,ugm-3,9.01799,R,ugm-3,9.49469,R,ugm-3,,,,,,,42.40863,R,ugm-3,,,,,,,,,
16-09-2018,07:00,,,,0.46634,R,ugm-3,9.69075,R,ugm-3,10.40579,R,ugm-3,,,,,,,44.45422,R,ugm-3,,,,,,,,,
16-09-2018,08:00,,,,0.87050,R,ugm-3,9.35876,R,ugm-3,10.69351,R,ugm-3,,,,,,,44.60390,R,ugm-3,,,,,,,,,
16-09-2018,09:00,,,,2.76695,R,ugm-3,17.86372,R,ugm-3,22.10631,R,ugm-3,,,,,,,38.41723,R,ugm-3,,,,,,,,,
16-09-2018,10:00,,,,2.86022,R,ugm-3,15.08330,R,ugm-3,19.46890,R,ugm-3,,,,,,,43.35658,R,ugm-3,,,,,,,,,
16-09-2018,11:00,,,,1.30575,R,ugm-3,12.47967,R,ugm-3,14.48179,R,ugm-3,,,,,,,49.44347,R,ugm-3,,,,,,,,,
16-09-2018,12:00,,,,1.46120,R,ugm-3,9.36415,R,ugm-3,11.60462,R,ugm-3,,,,,,,54.38283,R,ugm-3,,,,,,,,,
16-09-2018,13:00,,,,1.89645,R,ugm-3,10.08741,R,ugm-3,12.99525,R,ugm-3,,,,,,,58.07487,R,ugm-3,,,,,,,,,
16-09-2018,14:00,,,,1.55446,R,ugm-3,10.56382,R,ugm-3,12.94730,R,ugm-3,,,,,,,66.05767,R,ugm-3,,,,,,,,,
16-09-2018,15:00,,,,1.89645,R,ugm-3,7.97748,R,ugm-3,10.88532,R,ugm-3,,,,,,,68.70197,R,ugm-3,,,,,,,,,
16-09-2018,16:00,,,,1.11922,R,ugm-3,6.00432,R,ugm-3,7.72043,R,ugm-3,,,,,,,64.26154,R,ugm-3,,,,,,,,,
16-09-2018,17:00,,,,0.52852,R,ugm-3,4.32058,R,ugm-3,5.13097,R,ugm-3,,,,,,,63.51315,R,ugm-3,,,,,,,,,
16-09-2018,18:00,,,,0.46634,R,ugm-3,8.39602,R,ugm-3,9.11106,R,ugm-3,,,,,,,59.02283,R,ugm-3,,,,,,,,,
16-09-2018,19:00,,,,5.16082,R,ugm-3,39.32051,R,ugm-3,47.23366,R,ugm-3,,,,,,,37.46927,R,ugm-3,,,,,,,,,
16-09-2018,20:00,,,,2.02080,R,ugm-3,41.88135,R,ugm-3,44.97988,R,ugm-3,,,,,,,29.53636,R,ugm-3,,,,,,,,,
16-09-2018,21:00,,,,2.45605,R,ugm-3,42.17304,R,ugm-3,45.93894,R,ugm-3,,,,,,,26.39313,R,ugm-3,,,,,,,,,
16-09-2018,22:00,,,,1.30575,R,ugm-3,36.12048,R,ugm-3,38.12260,R,ugm-3,,,,,,,27.44088,R,ugm-3,,,,,,,,,
16-09-2018,23:00,,,,0.37307,R,ugm-3,6.95658,R,ugm-3,7.52861,R,ugm-3,,,,,,,44.00519,R,ugm-3,,,,,,,,,
16-09-2018,24:00,,,,0.37307,R,ugm-3,12.03959,R,ugm-3,12.61163,R,ugm-3,,,,,,,37.31959,R,ugm-3,,,,,,,,,
17-09-2018,01:00,,,,0.33164,R,ugm-3,9.01794,R,ugm-3,9.52645,R,ugm-3,,,,,,,41.97622,R,ugm-3,,,,,,,,,
17-09-2018,02:00,,,,0.27982,R,ugm-3,5.03746,R,ugm-3,5.46652,R,ugm-3,,,,,,,41.51056,R,ugm-3,,,,,,,,,
17-09-2018,03:00,,,,0.34201,R,ugm-3,5.61344,R,ugm-3,6.13785,R,ugm-3,,,,,,,37.12002,R,ugm-3,,,,,,,,,
17-09-2018,04:00,,,,0.24873,R,ugm-3,5.80442,R,ugm-3,6.18580,R,ugm-3,,,,,,,36.77077,R,ugm-3,,,,,,,,,
17-09-2018,05:00,,,,0.18655,R,ugm-3,11.27038,R,ugm-3,11.55642,R,ugm-3,,,,,,,33.17851,R,ugm-3,,,,,,,,,
17-09-2018,06:00,,,,0.40419,R,ugm-3,11.32028,R,ugm-3,11.94003,R,ugm-3,,,,,,,33.87701,R,ugm-3,,,,,,,,,
17-09-2018,07:00,,,,1.08821,R,ugm-3,14.73100,R,ugm-3,16.39956,R,ugm-3,,,,,,,32.13077,R,ugm-3,,,,,,,,,
17-09-2018,08:00,,,,1.43021,R,ugm-3,11.95286,R,ugm-3,14.14582,R,ugm-3,,,,,,,36.02239,R,ugm-3,,,,,,,,,
17-09-2018,09:00,,,,1.83440,R,ugm-3,11.71673,R,ugm-3,14.52944,R,ugm-3,,,,,,,40.51271,R,ugm-3,,,,,,,,,
17-09-2018,10:00,,,,2.02095,R,ugm-3,7.69044,R,ugm-3,10.78919,R,ugm-3,,,,,,,46.40003,R,ugm-3,,,,,,,,,
17-09-2018,11:00,,,,3.26462,R,ugm-3,9.42786,R,ugm-3,14.43353,R,ugm-3,,,,,,,44.55400,R,ugm-3,,,,,,,,,
17-09-2018,12:00,,,,2.17641,R,ugm-3,8.21930,R,ugm-3,11.55642,R,ugm-3,,,,,,,48.24605,R,ugm-3,,,,,,,,,
17-09-2018,13:00,,,,1.30585,R,ugm-3,7.97173,R,ugm-3,9.97400,R,ugm-3,,,,,,,62.01638,R,ugm-3,,,,,,,,,
17-09-2018,14:00,,,,0.99493,R,ugm-3,8.20870,R,ugm-3,9.73424,R,ugm-3,,,,,,,74.33983,R,ugm-3,,,,,,,,,
17-09-2018,15:00,,,,0.65292,R,ugm-3,7.39046,R,ugm-3,8.39159,R,ugm-3,,,,,,,85.36607,R,ugm-3,,,,,,,,,
17-09-2018,16:00,,,,0.96384,R,ugm-3,10.51012,R,ugm-3,11.98798,R,ugm-3,,,,,,,82.92134,R,ugm-3,,,,,,,,,
17-09-2018,17:00,,,,0.87056,R,ugm-3,11.03675,R,ugm-3,12.37160,R,ugm-3,,,,,,,84.26843,R,ugm-3,,,,,,,,,
17-09-2018,18:00,,,,0.96384,R,ugm-3,18.08652,R,ugm-3,19.56439,R,ugm-3,,,,,,,80.42671,R,ugm-3,,,,,,,,,
17-09-2018,19:00,,,,0.68401,R,ugm-3,18.46763,R,ugm-3,19.51644,R,ugm-3,,,,,,,75.23789,R,ugm-3,,,,,,,,,
17-09-2018,20:00,,,,0.77729,R,ugm-3,22.68824,R,ugm-3,23.88006,R,ugm-3,,,,,,,67.00563,R,ugm-3,,,,,,,,,
17-09-2018,21:00,,,,0.77729,R,ugm-3,21.15377,R,ugm-3,22.34560,R,ugm-3,,,,,,,70.09896,R,ugm-3,,,,,,,,,
17-09-2018,22:00,,,,0.55965,R,ugm-3,20.43254,R,ugm-3,21.29066,R,ugm-3,,,,,,,71.94499,R,ugm-3,,,,,,,,,
17-09-2018,23:00,,,,0.49747,R,ugm-3,19.71271,R,ugm-3,20.47548,R,ugm-3,,,,,,,70.09896,R,ugm-3,,,,,,,,,
17-09-2018,24:00,,,,0.43528,R,ugm-3,10.64923,R,ugm-3,11.31666,R,ugm-3,,,,,,,73.74112,R,ugm-3,,,,,,,,,
18-09-2018,01:00,,,,0.49750,R,ugm-3,12.80728,R,ugm-3,13.57011,R,ugm-3,,,,,,,64.66068,R,ugm-3,,,,,,,,,
18-09-2018,02:00,,,,0.31094,R,ugm-3,3.16750,R,ugm-3,3.64427,R,ugm-3,,,,,,,61.60061,R,ugm-3,,,,,,,,,
18-09-2018,03:00,,,,0.09328,R,ugm-3,3.16558,R,ugm-3,3.30861,R,ugm-3,,,,,,,57.62584,R,ugm-3,,,,,,,,,
18-09-2018,04:00,,,,0.24875,R,ugm-3,4.46163,R,ugm-3,4.84304,R,ugm-3,,,,,,,51.93809,R,ugm-3,,,,,,,,,
18-09-2018,05:00,,,,0.24875,R,ugm-3,5.61245,R,ugm-3,5.99387,R,ugm-3,,,,,,,56.87745,R,ugm-3,,,,,,,,,
18-09-2018,06:00,,,,0.24875,R,ugm-3,7.24278,R,ugm-3,7.62420,R,ugm-3,,,,,,,56.52820,R,ugm-3,,,,,,,,,
18-09-2018,07:00,,,,0.87063,R,ugm-3,8.15934,R,ugm-3,9.49428,R,ugm-3,,,,,,,55.72992,R,ugm-3,,,,,,,,,
18-09-2018,08:00,,,,0.80844,R,ugm-3,7.19977,R,ugm-3,8.43936,R,ugm-3,,,,,,,57.47616,R,ugm-3,,,,,,,,,
18-09-2018,09:00,,,,0.62188,R,ugm-3,3.88951,R,ugm-3,4.84304,R,ugm-3,,,,,,,61.46756,R,ugm-3,,,,,,,,,
18-09-2018,10:00,,,,0.59078,R,ugm-3,3.88924,R,ugm-3,4.79509,R,ugm-3,,,,,,,60.17036,R,ugm-3,,,,,,,,,
18-09-2018,11:00,,,,0.59078,R,ugm-3,3.26588,R,ugm-3,4.17173,R,ugm-3,,,,,,,61.71702,R,ugm-3,,,,,,,,,
18-09-2018,12:00,,,,0.83953,R,ugm-3,3.07627,R,ugm-3,4.36353,R,ugm-3,,,,,,,60.46971,R,ugm-3,,,,,,,,,
18-09-2018,13:00,,,,0.74625,R,ugm-3,4.27422,R,ugm-3,5.41845,R,ugm-3,,,,,,,59.02283,R,ugm-3,,,,,,,,,
18-09-2018,14:00,,,,0.77735,R,ugm-3,4.75400,R,ugm-3,5.94591,R,ugm-3,,,,,,,55.77982,R,ugm-3,,,,,,,,,
18-09-2018,15:00,,,,1.49251,R,ugm-3,9.55540,R,ugm-3,11.84388,R,ugm-3,,,,,,,47.09852,R,ugm-3,,,,,,,,,
18-09-2018,16:00,,,,0.74625,R,ugm-3,8.25414,R,ugm-3,9.39838,R,ugm-3,,,,,,,46.59960,R,ugm-3,,,,,,,,,
18-09-2018,17:00,,,,0.62188,R,ugm-3,6.95837,R,ugm-3,7.91190,R,ugm-3,,,,,,,47.29809,R,ugm-3,,,,,,,,,
18-09-2018,18:00,,,,0.99500,R,ugm-3,14.87356,R,ugm-3,16.39921,R,ugm-3,,,,,,,41.06153,R,ugm-3,,,,,,,,,
18-09-2018,19:00,,,,0.90172,R,ugm-3,21.25021,R,ugm-3,22.63283,R,ugm-3,,,,,,,33.92690,R,ugm-3,,,,,,,,,
18-09-2018,20:00,,,,0.49750,R,ugm-3,14.00606,R,ugm-3,14.76888,R,ugm-3,,,,,,,38.16776,R,ugm-3,,,,,,,,,
18-09-2018,21:00,,,,4.22877,R,ugm-3,30.67794,R,ugm-3,37.16196,R,ugm-3,,,,,,,24.94625,R,ugm-3,,,,,,,,,
18-09-2018,22:00,,,,2.05220,R,ugm-3,32.62473,R,ugm-3,35.77138,R,ugm-3,,,,,,,23.99829,R,ugm-3,,,,,,,,,
18-09-2018,23:00,,,,1.67907,R,ugm-3,23.22306,R,ugm-3,25.79759,R,ugm-3,,,,,,,30.98324,R,ugm-3,,,,,,,,,
18-09-2018,24:00,,,,0.34203,R,ugm-3,10.07271,R,ugm-3,10.59715,R,ugm-3,,,,,,,41.36088,R,ugm-3,,,,,,,,,
19-09-2018,01:00,,,,0.27987,R,ugm-3,5.80437,R,ugm-3,6.23349,R,ugm-3,,,,,,,46.10067,R,ugm-3,,,,,,,,,
19-09-2018,02:00,,,,0.21767,R,ugm-3,5.42023,R,ugm-3,5.75399,R,ugm-3,,,,,,,45.23587,R,ugm-3,,,,,,,,,
19-09-2018,03:00,,,,0.18658,R,ugm-3,5.94741,R,ugm-3,6.23349,R,ugm-3,,,,,,,44.60390,R,ugm-3,,,,,,,,,
19-09-2018,04:00,,,,0.24877,R,ugm-3,5.03690,R,ugm-3,5.41834,R,ugm-3,,,,,,,43.90540,R,ugm-3,,,,,,,,,
19-09-2018,05:00,,,,0.15548,R,ugm-3,5.46764,R,ugm-3,5.70604,R,ugm-3,,,,,,,43.40648,R,ugm-3,,,,,,,,,
19-09-2018,06:00,,,,0.46644,R,ugm-3,10.84072,R,ugm-3,11.55592,R,ugm-3,,,,,,,39.11572,R,ugm-3,,,,,,,,,
19-09-2018,07:00,,,,0.71521,R,ugm-3,13.04857,R,ugm-3,14.14522,R,ugm-3,,,,,,,37.76862,R,ugm-3,,,,,,,,,
19-09-2018,08:00,,,,2.05235,R,ugm-3,19.48546,R,ugm-3,22.63235,R,ugm-3,,,,,,,31.83142,R,ugm-3,,,,,,,,,
19-09-2018,09:00,,,,1.30604,R,ugm-3,11.80700,R,ugm-3,13.80957,R,ugm-3,,,,,,,37.41938,R,ugm-3,,,,,,,,,
19-09-2018,10:00,,,,1.02617,R,ugm-3,8.87963,R,ugm-3,10.45308,R,ugm-3,,,,,,,41.46067,R,ugm-3,,,,,,,,,
19-09-2018,11:00,,,,3.23400,R,ugm-3,19.92726,R,ugm-3,24.88599,R,ugm-3,,,,,,,33.82712,R,ugm-3,,,,,,,,,
19-09-2018,12:00,,,,2.33221,R,ugm-3,15.41215,R,ugm-3,18.98816,R,ugm-3,,,,,,,36.02239,R,ugm-3,,,,,,,,,
19-09-2018,13:00,,,,1.30604,R,ugm-3,7.73126,R,ugm-3,9.73383,R,ugm-3,,,,,,,46.05078,R,ugm-3,,,,,,,,,
19-09-2018,14:00,,,,0.80850,R,ugm-3,5.08970,R,ugm-3,6.32939,R,ugm-3,,,,,,,51.93809,R,ugm-3,,,,,,,,,
19-09-2018,15:00,,,,1.02617,R,ugm-3,5.61904,R,ugm-3,7.19248,R,ugm-3,,,,,,,53.53465,R,ugm-3,,,,,,,,,
19-09-2018,16:00,,,,0.83960,R,ugm-3,4.85022,R,ugm-3,6.13759,R,ugm-3,,,,,,,55.03143,R,ugm-3,,,,,,,,,
19-09-2018,17:00,,,,0.59083,R,ugm-3,5.80706,R,ugm-3,6.71298,R,ugm-3,,,,,,,55.53035,R,ugm-3,,,,,,,,,
19-09-2018,18:00,,,,0.43535,R,ugm-3,5.51801,R,ugm-3,6.18554,R,ugm-3,,,,,,,56.37853,R,ugm-3,,,,,,,,,
19-09-2018,19:00,,,,0.37315,R,ugm-3,6.52442,R,ugm-3,7.09658,R,ugm-3,,,,,,,52.83616,R,ugm-3,,,,,,,,,
19-09-2018,20:00,,,,0.24877,R,ugm-3,7.05079,R,ugm-3,7.43223,R,ugm-3,,,,,,,49.54325,R,ugm-3,,,,,,,,,
19-09-2018,21:00,,,,0.40425,R,ugm-3,8.92219,R,ugm-3,9.54203,R,ugm-3,,,,,,,46.79917,R,ugm-3,,,,,,,,,
19-09-2018,22:00,,,,0.24877,R,ugm-3,5.85205,R,ugm-3,6.23349,R,ugm-3,,,,,,,48.34583,R,ugm-3,,,,,,,,,
19-09-2018,23:00,,,,0.37315,R,ugm-3,11.60711,R,ugm-3,12.17927,R,ugm-3,,,,,,,42.55830,R,ugm-3,,,,,,,,,
19-09-2018,24:00,,,,0.21767,R,ugm-3,7.76977,R,ugm-3,8.10353,R,ugm-3,,,,,,,44.50411,R,ugm-3,,,,,,,,,
20-09-2018,01:00,,,,0.20732,R,ugm-3,8.63256,R,ugm-3,8.95046,R,ugm-3,,,,,,,46.23372,R,ugm-3,,,,,,,,,
20-09-2018,02:00,,,,0.21769,R,ugm-3,8.58470,R,ugm-3,8.91849,R,ugm-3,,,,,,,45.70153,R,ugm-3,,,,,,,,,
20-09-2018,03:00,,,,0.37318,R,ugm-3,8.25039,R,ugm-3,8.82259,R,ugm-3,,,,,,,44.50411,R,ugm-3,,,,,,,,,
20-09-2018,04:00,,,,0.24879,R,ugm-3,5.70804,R,ugm-3,6.08951,R,ugm-3,,,,,,,46.84906,R,ugm-3,,,,,,,,,
20-09-2018,05:00,,,,0.62197,R,ugm-3,14.48586,R,ugm-3,15.43954,R,ugm-3,,,,,,,39.66454,R,ugm-3,,,,,,,,,
20-09-2018,06:00,,,,0.55977,R,ugm-3,14.24559,R,ugm-3,15.10389,R,ugm-3,,,,,,,39.01594,R,ugm-3,,,,,,,,,
20-09-2018,07:00,,,,0.77746,R,ugm-3,14.87078,R,ugm-3,16.06287,R,ugm-3,,,,,,,39.21551,R,ugm-3,,,,,,,,,
20-09-2018,08:00,,,,1.27504,R,ugm-3,14.68323,R,ugm-3,16.63826,R,ugm-3,,,,,,,38.96604,R,ugm-3,,,,,,,,,
20-09-2018,09:00,,,,1.77261,R,ugm-3,16.26979,R,ugm-3,18.98775,R,ugm-3,,,,,,,36.42153,R,ugm-3,,,,,,,,,
20-09-2018,10:00,,,,1.36833,R,ugm-3,11.32760,R,ugm-3,13.42568,R,ugm-3,,,,,,,41.51056,R,ugm-3,,,,,,,,,
20-09-2018,11:00,,,,1.02625,R,ugm-3,7.68057,R,ugm-3,9.25413,R,ugm-3,,,,,,,46.05078,R,ugm-3,,,,,,,,,
20-09-2018,12:00,,,,1.15064,R,ugm-3,8.25702,R,ugm-3,10.02131,R,ugm-3,,,,,,,46.94884,R,ugm-3,,,,,,,,,
20-09-2018,13:00,,,,1.02625,R,ugm-3,7.44083,R,ugm-3,9.01439,R,ugm-3,,,,,,,51.58885,R,ugm-3,,,,,,,,,
20-09-2018,14:00,,,,1.21284,R,ugm-3,7.82601,R,ugm-3,9.68567,R,ugm-3,,,,,,,53.63444,R,ugm-3,,,,,,,,,
20-09-2018,15:00,,,,1.24394,R,ugm-3,8.49756,R,ugm-3,10.40491,R,ugm-3,,,,,,,52.63659,R,ugm-3,,,,,,,,,
20-09-2018,16:00,,,,0.74636,R,ugm-3,7.48639,R,ugm-3,8.63080,R,ugm-3,,,,,,,54.38283,R,ugm-3,,,,,,,,,
20-09-2018,17:00,,,,0.83966,R,ugm-3,9.30924,R,ugm-3,10.59670,R,ugm-3,,,,,,,53.03573,R,ugm-3,,,,,,,,,
20-09-2018,18:00,,,,0.43538,R,ugm-3,9.01810,R,ugm-3,9.68567,R,ugm-3,,,,,,,53.38498,R,ugm-3,,,,,,,,,
20-09-2018,19:00,,,,0.43538,R,ugm-3,10.36067,R,ugm-3,11.02824,R,ugm-3,,,,,,,52.03788,R,ugm-3,,,,,,,,,
20-09-2018,20:00,,,,0.21769,R,ugm-3,7.14624,R,ugm-3,7.48002,R,ugm-3,,,,,,,53.63444,R,ugm-3,,,,,,,,,
20-09-2018,21:00,,,,0.15549,R,ugm-3,5.41955,R,ugm-3,5.65797,R,ugm-3,,,,,,,52.83616,R,ugm-3,,,,,,,,,
20-09-2018,22:00,,,,0.09330,R,ugm-3,2.78183,R,ugm-3,2.92488,R,ugm-3,,,,,,,53.08562,R,ugm-3,,,,,,,,,
20-09-2018,23:00,,,,0.06220,R,ugm-3,2.78157,R,ugm-3,2.87693,R,ugm-3,,,,,,,50.29164,R,ugm-3,,,,,,,,,
20-09-2018,24:00,,,,0.15549,R,ugm-3,1.43979,R,ugm-3,1.67821,R,ugm-3,,,,,,,49.89250,R,ugm-3,,,,,,,,,
21-09-2018,01:00,,,,0.03110,R,ugm-3,0.71948,R,ugm-3,0.76717,R,ugm-3,,,,,,,50.69078,R,ugm-3,,,,,,,,,
21-09-2018,02:00,,,,0.12440,R,ugm-3,0.19283,R,ugm-3,0.38358,R,ugm-3,,,,,,,47.29809,R,ugm-3,,,,,,,,,
21-09-2018,03:00,,,,0.18661,R,ugm-3,0.86463,R,ugm-3,1.15075,R,ugm-3,,,,,,,46.64949,R,ugm-3,,,,,,,,,
21-09-2018,04:00,,,,0.27991,R,ugm-3,2.39974,R,ugm-3,2.82892,R,ugm-3,,,,,,,44.45422,R,ugm-3,,,,,,,,,
21-09-2018,05:00,,,,0.31101,R,ugm-3,2.16026,R,ugm-3,2.63713,R,ugm-3,,,,,,,46.20046,R,ugm-3,,,,,,,,,
21-09-2018,06:00,,,,1.02633,R,ugm-3,4.22801,R,ugm-3,5.80169,R,ugm-3,,,,,,,47.89680,R,ugm-3,,,,,,,,,
21-09-2018,07:00,,,,1.71054,R,ugm-3,8.30932,R,ugm-3,10.93211,R,ugm-3,,,,,,,42.95744,R,ugm-3,,,,,,,,,
21-09-2018,08:00,,,,2.79907,R,ugm-3,8.89382,R,ugm-3,13.18566,R,ugm-3,,,,,,,39.96389,R,ugm-3,,,,,,,,,
21-09-2018,09:00,,,,1.83494,R,ugm-3,6.10476,R,ugm-3,8.91830,R,ugm-3,,,,,,,43.90540,R,ugm-3,,,,,,,,,
21-09-2018,10:00,,,,1.55504,R,ugm-3,4.99961,R,ugm-3,7.38397,R,ugm-3,,,,,,,52.68648,R,ugm-3,,,,,,,,,
21-09-2018,11:00,,,,1.15073,R,ugm-3,4.56469,R,ugm-3,6.32912,R,ugm-3,,,,,,,59.12261,R,ugm-3,,,,,,,,,
21-09-2018,12:00,,,,1.24403,R,ugm-3,4.51753,R,ugm-3,6.42501,R,ugm-3,,,,,,,63.61294,R,ugm-3,,,,,,,,,
21-09-2018,13:00,,,,1.61724,R,ugm-3,5.52756,R,ugm-3,8.00729,R,ugm-3,,,,,,,65.30928,R,ugm-3,,,,,,,,,
21-09-2018,14:00,,,,1.46174,R,ugm-3,5.62215,R,ugm-3,7.86345,R,ugm-3,,,,,,,63.71272,R,ugm-3,,,,,,,,,
21-09-2018,15:00,,,,1.36843,R,ugm-3,6.34059,R,ugm-3,8.43882,R,ugm-3,,,,,,,60.76907,R,ugm-3,,,,,,,,,
21-09-2018,16:00,,,,1.46174,R,ugm-3,5.71805,R,ugm-3,7.95934,R,ugm-3,,,,,,,59.57165,R,ugm-3,,,,,,,,,
21-09-2018,17:00,,,,0.80862,R,ugm-3,5.18515,R,ugm-3,6.42501,R,ugm-3,,,,,,,59.97079,R,ugm-3,,,,,,,,,
21-09-2018,18:00,,,,0.74642,R,ugm-3,6.14358,R,ugm-3,7.28807,R,ugm-3,,,,,,,57.47616,R,ugm-3,,,,,,,,,
21-09-2018,19:00,,,,0.68422,R,ugm-3,6.81433,R,ugm-3,7.86345,R,ugm-3,,,,,,,53.93379,R,ugm-3,,,,,,,,,
