Data supplied by UK-AIR on 2/12/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
11-05-2024,02:00,11.025,R,ugm-3 (FIDAS),0.37914,R,ugm-3,12.65507,R,ugm-3,13.23641,R,ugm-3,52.75300,R,ugm-3,7.783,R,ugm-3 (Ref.eq)
11-05-2024,03:00,10.700,R,ugm-3 (FIDAS),0.37914,R,ugm-3,10.70294,R,ugm-3,11.28428,R,ugm-3,61.71702,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
11-05-2024,04:00,15.700,R,ugm-3 (FIDAS),0.31595,R,ugm-3,8.46679,R,ugm-3,8.95124,R,ugm-3,71.59574,R,ugm-3,12.193,R,ugm-3 (Ref.eq)
11-05-2024,05:00,25.150,R,ugm-3 (FIDAS),0.34754,R,ugm-3,10.65616,R,ugm-3,11.18905,R,ugm-3,72.79316,R,ugm-3,19.859,R,ugm-3 (Ref.eq)
11-05-2024,06:00,30.525,R,ugm-3 (FIDAS),1.07423,R,ugm-3,15.92207,R,ugm-3,17.56919,R,ugm-3,67.20520,R,ugm-3,22.264,R,ugm-3 (Ref.eq)
11-05-2024,07:00,31.975,R,ugm-3 (FIDAS),2.30643,R,ugm-3,18.60356,R,ugm-3,22.14004,R,ugm-3,64.56090,R,ugm-3,23.373,R,ugm-3 (Ref.eq)
11-05-2024,08:00,30.125,R,ugm-3 (FIDAS),1.95889,R,ugm-3,14.23232,R,ugm-3,17.23590,R,ugm-3,70.24864,R,ugm-3,23.679,R,ugm-3 (Ref.eq)
11-05-2024,09:00,30.375,R,ugm-3 (FIDAS),1.07423,R,ugm-3,8.82773,R,ugm-3,10.47486,R,ugm-3,82.62198,R,ugm-3,23.585,R,ugm-3 (Ref.eq)
11-05-2024,10:00,29.600,R,ugm-3 (FIDAS),0.97944,R,ugm-3,8.68739,R,ugm-3,10.18918,R,ugm-3,91.55274,R,ugm-3,22.854,R,ugm-3 (Ref.eq)
11-05-2024,11:00,32.550,R,ugm-3 (FIDAS),1.07423,R,ugm-3,9.11341,R,ugm-3,10.76054,R,ugm-3,103.32737,R,ugm-3,25.755,R,ugm-3 (Ref.eq)
11-05-2024,12:00,33.375,R,ugm-3 (FIDAS),0.94785,R,ugm-3,7.78357,R,ugm-3,9.23692,R,ugm-3,111.70931,R,ugm-3,24.717,R,ugm-3 (Ref.eq)
11-05-2024,13:00,27.425,R,ugm-3 (FIDAS),0.66349,R,ugm-3,7.02925,R,ugm-3,8.04660,R,ugm-3,119.79189,R,ugm-3,20.142,R,ugm-3 (Ref.eq)
11-05-2024,14:00,30.775,R,ugm-3 (FIDAS),0.94785,R,ugm-3,10.49751,R,ugm-3,11.95086,R,ugm-3,127.32566,R,ugm-3,22.830,R,ugm-3 (Ref.eq)
11-05-2024,15:00,33.625,R,ugm-3 (FIDAS),2.08527,R,ugm-3,19.65687,R,ugm-3,22.85423,R,ugm-3,121.88738,R,ugm-3,24.717,R,ugm-3 (Ref.eq)
11-05-2024,16:00,22.250,R,ugm-3 (FIDAS),0.47392,R,ugm-3,6.70095,R,ugm-3,7.42763,R,ugm-3,129.17168,R,ugm-3,15.613,R,ugm-3 (Ref.eq)
11-05-2024,17:00,13.475,R,ugm-3 (FIDAS),0.41074,R,ugm-3,5.08378,R,ugm-3,5.71356,R,ugm-3,128.77254,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
11-05-2024,18:00,14.700,R,ugm-3 (FIDAS),0.31595,R,ugm-3,5.65763,R,ugm-3,6.14208,R,ugm-3,125.32996,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
11-05-2024,19:00,15.275,R,ugm-3 (FIDAS),0.28435,R,ugm-3,7.70582,R,ugm-3,8.14182,R,ugm-3,124.08265,R,ugm-3,9.929,R,ugm-3 (Ref.eq)
11-05-2024,20:00,29.125,R,ugm-3 (FIDAS),0.28435,R,ugm-3,11.18157,R,ugm-3,11.61757,R,ugm-3,113.25598,R,ugm-3,20.613,R,ugm-3 (Ref.eq)
11-05-2024,21:00,33.675,R,ugm-3 (FIDAS),0.41074,R,ugm-3,21.36742,R,ugm-3,21.99720,R,ugm-3,85.61553,R,ugm-3,25.967,R,ugm-3 (Ref.eq)
11-05-2024,22:00,23.125,R,ugm-3 (FIDAS),0.60030,R,ugm-3,17.60100,R,ugm-3,18.52145,R,ugm-3,82.32263,R,ugm-3,16.651,R,ugm-3 (Ref.eq)
11-05-2024,23:00,28.725,R,ugm-3 (FIDAS),0.50552,R,ugm-3,10.84245,R,ugm-3,11.61757,R,ugm-3,94.64607,R,ugm-3,22.170,R,ugm-3 (Ref.eq)
11-05-2024,24:00,31.525,R,ugm-3 (FIDAS),0.34754,R,ugm-3,11.08467,R,ugm-3,11.61757,R,ugm-3,90.05596,R,ugm-3,24.316,R,ugm-3 (Ref.eq)
12-05-2024,01:00,29.075,R,ugm-3 (FIDAS),0.31582,R,ugm-3,9.13108,R,ugm-3,9.61534,R,ugm-3,,,,22.830,R,ugm-3 (Ref.eq)
12-05-2024,02:00,29.000,R,ugm-3 (FIDAS),0.37899,R,ugm-3,8.74863,R,ugm-3,9.32974,R,ugm-3,79.42886,R,ugm-3,22.854,R,ugm-3 (Ref.eq)
12-05-2024,03:00,29.275,R,ugm-3 (FIDAS),0.37899,R,ugm-3,7.36821,R,ugm-3,7.94932,R,ugm-3,79.42886,R,ugm-3,22.760,R,ugm-3 (Ref.eq)
12-05-2024,04:00,28.475,R,ugm-3 (FIDAS),0.31582,R,ugm-3,8.65508,R,ugm-3,9.13933,R,ugm-3,75.13811,R,ugm-3,22.406,R,ugm-3 (Ref.eq)
12-05-2024,05:00,29.300,R,ugm-3 (FIDAS),0.34741,R,ugm-3,8.98746,R,ugm-3,9.52014,R,ugm-3,72.59359,R,ugm-3,22.571,R,ugm-3 (Ref.eq)
12-05-2024,06:00,29.400,R,ugm-3 (FIDAS),0.97905,R,ugm-3,14.44504,R,ugm-3,15.94623,R,ugm-3,66.85595,R,ugm-3,21.887,R,ugm-3 (Ref.eq)
12-05-2024,07:00,28.875,R,ugm-3 (FIDAS),1.10538,R,ugm-3,12.96612,R,ugm-3,14.66101,R,ugm-3,67.65423,R,ugm-3,21.415,R,ugm-3 (Ref.eq)
12-05-2024,08:00,27.975,R,ugm-3 (FIDAS),1.61070,R,ugm-3,11.09649,R,ugm-3,13.56620,R,ugm-3,73.19230,R,ugm-3,20.802,R,ugm-3 (Ref.eq)
12-05-2024,09:00,27.050,R,ugm-3 (FIDAS),1.54754,R,ugm-3,11.38375,R,ugm-3,13.75660,R,ugm-3,78.92994,R,ugm-3,20.000,R,ugm-3 (Ref.eq)
12-05-2024,10:00,26.950,R,ugm-3 (FIDAS),1.73703,R,ugm-3,11.28359,R,ugm-3,13.94700,R,ugm-3,87.21209,R,ugm-3,18.609,R,ugm-3 (Ref.eq)
12-05-2024,11:00,27.550,R,ugm-3 (FIDAS),3.56881,R,ugm-3,18.18545,R,ugm-3,23.65754,R,ugm-3,81.12521,R,ugm-3,19.764,R,ugm-3 (Ref.eq)
12-05-2024,12:00,24.825,R,ugm-3 (FIDAS),3.41090,R,ugm-3,18.71318,R,ugm-3,23.94315,R,ugm-3,86.91274,R,ugm-3,17.547,R,ugm-3 (Ref.eq)
12-05-2024,13:00,23.775,R,ugm-3 (FIDAS),2.21077,R,ugm-3,14.93647,R,ugm-3,18.32627,R,ugm-3,98.93683,R,ugm-3,17.028,R,ugm-3 (Ref.eq)
12-05-2024,14:00,24.600,R,ugm-3 (FIDAS),2.62134,R,ugm-3,18.82901,R,ugm-3,22.84833,R,ugm-3,103.97597,R,ugm-3,16.887,R,ugm-3 (Ref.eq)
12-05-2024,15:00,26.675,R,ugm-3 (FIDAS),1.80019,R,ugm-3,15.28040,R,ugm-3,18.04066,R,ugm-3,105.32307,R,ugm-3,19.528,R,ugm-3 (Ref.eq)
12-05-2024,16:00,34.075,R,ugm-3 (FIDAS),6.03223,R,ugm-3,37.11378,R,ugm-3,46.36307,R,ugm-3,80.77596,R,ugm-3,26.533,R,ugm-3 (Ref.eq)
12-05-2024,17:00,29.625,R,ugm-3 (FIDAS),5.40058,R,ugm-3,36.27347,R,ugm-3,44.55425,R,ugm-3,67.90369,R,ugm-3,23.561,R,ugm-3 (Ref.eq)
12-05-2024,18:00,30.000,R,ugm-3 (FIDAS),6.28489,R,ugm-3,46.81772,R,ugm-3,56.45442,R,ugm-3,50.94024,R,ugm-3,22.854,R,ugm-3 (Ref.eq)
12-05-2024,19:00,33.400,R,ugm-3 (FIDAS),1.83178,R,ugm-3,32.93943,R,ugm-3,35.74812,R,ugm-3,68.70197,R,ugm-3,24.811,R,ugm-3 (Ref.eq)
12-05-2024,20:00,39.250,R,ugm-3 (FIDAS),0.50532,R,ugm-3,13.50540,R,ugm-3,14.28021,R,ugm-3,97.44005,R,ugm-3,30.024,R,ugm-3 (Ref.eq)
12-05-2024,21:00,31.425,R,ugm-3 (FIDAS),0.28424,R,ugm-3,9.70312,R,ugm-3,10.13895,R,ugm-3,87.86069,R,ugm-3,25.047,R,ugm-3 (Ref.eq)
12-05-2024,22:00,18.350,R,ugm-3 (FIDAS),0.31582,R,ugm-3,3.84741,R,ugm-3,4.33166,R,ugm-3,83.52005,R,ugm-3,13.703,R,ugm-3 (Ref.eq)
12-05-2024,23:00,8.575,R,ugm-3 (FIDAS),0.15791,R,ugm-3,1.18589,R,ugm-3,1.42802,R,ugm-3,78.28133,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
12-05-2024,24:00,5.225,R,ugm-3 (FIDAS),0.22108,R,ugm-3,1.18424,R,ugm-3,1.52322,R,ugm-3,75.78671,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
13-05-2024,01:00,5.250,R,ugm-3 (FIDAS),0.22099,R,ugm-3,1.61228,R,ugm-3,1.95113,R,ugm-3,,,,3.113,R,ugm-3 (Ref.eq)
13-05-2024,02:00,4.850,R,ugm-3 (FIDAS),0.09471,R,ugm-3,1.71073,R,ugm-3,1.85595,R,ugm-3,71.77868,R,ugm-3,3.090,R,ugm-3 (Ref.eq)
13-05-2024,03:00,4.950,R,ugm-3 (FIDAS),0.12628,R,ugm-3,2.94721,R,ugm-3,3.14083,R,ugm-3,70.34843,R,ugm-3,3.420,R,ugm-3 (Ref.eq)
13-05-2024,04:00,5.900,R,ugm-3 (FIDAS),0.22099,R,ugm-3,5.22900,R,ugm-3,5.56784,R,ugm-3,66.30713,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
13-05-2024,05:00,4.625,R,ugm-3 (FIDAS),0.34727,R,ugm-3,3.70290,R,ugm-3,4.23537,R,ugm-3,70.34843,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
13-05-2024,06:00,4.675,R,ugm-3 (FIDAS),0.28413,R,ugm-3,9.93861,R,ugm-3,10.37427,R,ugm-3,62.71487,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
13-05-2024,07:00,7.000,R,ugm-3 (FIDAS),0.69454,R,ugm-3,14.44888,R,ugm-3,15.51382,R,ugm-3,60.46971,R,ugm-3,4.080,R,ugm-3 (Ref.eq)
13-05-2024,08:00,9.550,R,ugm-3 (FIDAS),0.78924,R,ugm-3,11.35318,R,ugm-3,12.56334,R,ugm-3,64.01208,R,ugm-3,4.811,R,ugm-3 (Ref.eq)
13-05-2024,09:00,14.325,R,ugm-3 (FIDAS),0.66297,R,ugm-3,6.59761,R,ugm-3,7.61414,R,ugm-3,68.40262,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
13-05-2024,10:00,19.300,R,ugm-3 (FIDAS),1.04180,R,ugm-3,7.20645,R,ugm-3,8.80385,R,ugm-3,70.24864,R,ugm-3,10.472,R,ugm-3 (Ref.eq)
13-05-2024,11:00,26.000,R,ugm-3 (FIDAS),1.32593,R,ugm-3,8.15085,R,ugm-3,10.18392,R,ugm-3,72.44391,R,ugm-3,11.958,R,ugm-3 (Ref.eq)
13-05-2024,12:00,23.700,R,ugm-3 (FIDAS),1.38907,R,ugm-3,9.05339,R,ugm-3,11.18327,R,ugm-3,72.79316,R,ugm-3,12.618,R,ugm-3 (Ref.eq)
13-05-2024,13:00,17.050,R,ugm-3 (FIDAS),0.94709,R,ugm-3,5.25777,R,ugm-3,6.70996,R,ugm-3,80.07746,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
13-05-2024,14:00,19.150,R,ugm-3 (FIDAS),0.72610,R,ugm-3,6.64356,R,ugm-3,7.75691,R,ugm-3,89.00822,R,ugm-3,8.420,R,ugm-3 (Ref.eq)
13-05-2024,15:00,17.475,R,ugm-3 (FIDAS),0.59983,R,ugm-3,6.97995,R,ugm-3,7.89967,R,ugm-3,87.41166,R,ugm-3,8.750,R,ugm-3 (Ref.eq)
13-05-2024,16:00,15.900,R,ugm-3 (FIDAS),0.59983,R,ugm-3,8.45519,R,ugm-3,9.37491,R,ugm-3,81.57424,R,ugm-3,9.127,R,ugm-3 (Ref.eq)
13-05-2024,17:00,15.200,R,ugm-3 (FIDAS),0.50512,R,ugm-3,8.02935,R,ugm-3,8.80385,R,ugm-3,78.38112,R,ugm-3,9.434,R,ugm-3 (Ref.eq)
13-05-2024,18:00,14.750,R,ugm-3 (FIDAS),0.53669,R,ugm-3,8.50442,R,ugm-3,9.32733,R,ugm-3,78.48090,R,ugm-3,10.212,R,ugm-3 (Ref.eq)
13-05-2024,19:00,16.275,R,ugm-3 (FIDAS),0.47355,R,ugm-3,11.93242,R,ugm-3,12.65851,R,ugm-3,74.93854,R,ugm-3,11.745,R,ugm-3 (Ref.eq)
13-05-2024,20:00,15.950,R,ugm-3 (FIDAS),0.18942,R,ugm-3,10.65489,R,ugm-3,10.94533,R,ugm-3,74.28993,R,ugm-3,11.604,R,ugm-3 (Ref.eq)
13-05-2024,21:00,15.250,R,ugm-3 (FIDAS),0.34727,R,ugm-3,13.88681,R,ugm-3,14.41928,R,ugm-3,63.66283,R,ugm-3,10.778,R,ugm-3 (Ref.eq)
13-05-2024,22:00,15.475,R,ugm-3 (FIDAS),0.34727,R,ugm-3,10.79357,R,ugm-3,11.32604,R,ugm-3,59.22240,R,ugm-3,10.590,R,ugm-3 (Ref.eq)
13-05-2024,23:00,16.725,R,ugm-3 (FIDAS),0.34727,R,ugm-3,21.07266,R,ugm-3,21.60513,R,ugm-3,48.74497,R,ugm-3,12.123,R,ugm-3 (Ref.eq)
13-05-2024,24:00,15.225,R,ugm-3 (FIDAS),0.25256,R,ugm-3,13.50856,R,ugm-3,13.89581,R,ugm-3,55.72992,R,ugm-3,11.061,R,ugm-3 (Ref.eq)
14-05-2024,01:00,9.075,R,ugm-3 (FIDAS),0.15779,R,ugm-3,4.75356,R,ugm-3,4.99549,R,ugm-3,,,,6.297,R,ugm-3 (Ref.eq)
14-05-2024,02:00,7.500,R,ugm-3 (FIDAS),0.15779,R,ugm-3,4.70598,R,ugm-3,4.94792,R,ugm-3,72.77653,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
14-05-2024,03:00,7.900,R,ugm-3 (FIDAS),0.12623,R,ugm-3,2.99405,R,ugm-3,3.18760,R,ugm-3,70.79746,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
14-05-2024,04:00,7.275,R,ugm-3 (FIDAS),0.15779,R,ugm-3,4.99144,R,ugm-3,5.23337,R,ugm-3,65.05982,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
14-05-2024,05:00,7.300,R,ugm-3 (FIDAS),0.41024,R,ugm-3,6.65011,R,ugm-3,7.27914,R,ugm-3,62.31573,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
14-05-2024,06:00,7.325,R,ugm-3 (FIDAS),0.47336,R,ugm-3,8.74184,R,ugm-3,9.46764,R,ugm-3,56.82756,R,ugm-3,4.340,R,ugm-3 (Ref.eq)
14-05-2024,07:00,7.750,R,ugm-3 (FIDAS),0.66270,R,ugm-3,7.21454,R,ugm-3,8.23067,R,ugm-3,56.47831,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
14-05-2024,08:00,8.075,R,ugm-3 (FIDAS),1.07295,R,ugm-3,8.10794,R,ugm-3,9.75310,R,ugm-3,55.13121,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
14-05-2024,09:00,9.300,R,ugm-3 (FIDAS),2.27212,R,ugm-3,8.26743,R,ugm-3,11.75130,R,ugm-3,56.37853,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
14-05-2024,10:00,11.650,R,ugm-3 (FIDAS),0.97827,R,ugm-3,3.40034,R,ugm-3,4.90034,R,ugm-3,62.46541,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
14-05-2024,11:00,12.625,R,ugm-3 (FIDAS),1.07295,R,ugm-3,4.01640,R,ugm-3,5.66156,R,ugm-3,63.36348,R,ugm-3,6.368,R,ugm-3 (Ref.eq)
14-05-2024,12:00,14.175,R,ugm-3 (FIDAS),1.29385,R,ugm-3,4.72436,R,ugm-3,6.70823,R,ugm-3,62.81466,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
14-05-2024,13:00,14.575,R,ugm-3 (FIDAS),1.00983,R,ugm-3,3.97044,R,ugm-3,5.51883,R,ugm-3,66.90584,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
14-05-2024,14:00,16.550,R,ugm-3 (FIDAS),1.45163,R,ugm-3,5.00576,R,ugm-3,7.23157,R,ugm-3,67.05552,R,ugm-3,7.618,R,ugm-3 (Ref.eq)
14-05-2024,15:00,15.825,R,ugm-3 (FIDAS),1.13606,R,ugm-3,4.06235,R,ugm-3,5.80429,R,ugm-3,71.59574,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
14-05-2024,16:00,13.650,R,ugm-3 (FIDAS),1.76720,R,ugm-3,7.13858,R,ugm-3,9.84825,R,ugm-3,66.80606,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
14-05-2024,17:00,12.875,R,ugm-3 (FIDAS),3.02949,R,ugm-3,13.29104,R,ugm-3,17.93619,R,ugm-3,62.16606,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
14-05-2024,18:00,11.825,R,ugm-3 (FIDAS),1.00983,R,ugm-3,9.96503,R,ugm-3,11.51342,R,ugm-3,62.36563,R,ugm-3,6.368,R,ugm-3 (Ref.eq)
14-05-2024,19:00,11.825,R,ugm-3 (FIDAS),0.50492,R,ugm-3,8.97891,R,ugm-3,9.75310,R,ugm-3,57.12691,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
14-05-2024,20:00,12.500,R,ugm-3 (FIDAS),0.37869,R,ugm-3,9.31519,R,ugm-3,9.89583,R,ugm-3,55.72992,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
14-05-2024,21:00,12.100,R,ugm-3 (FIDAS),0.56803,R,ugm-3,12.16489,R,ugm-3,13.03585,R,ugm-3,53.28519,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
14-05-2024,22:00,11.650,R,ugm-3 (FIDAS),0.59959,R,ugm-3,10.59406,R,ugm-3,11.51342,R,ugm-3,55.72992,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
14-05-2024,23:00,11.000,R,ugm-3 (FIDAS),0.25246,R,ugm-3,9.98449,R,ugm-3,10.37159,R,ugm-3,54.28304,R,ugm-3,5.708,R,ugm-3 (Ref.eq)
14-05-2024,24:00,7.750,R,ugm-3 (FIDAS),0.25246,R,ugm-3,17.50152,R,ugm-3,17.88862,R,ugm-3,50.39143,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
15-05-2024,01:00,6.200,R,ugm-3 (FIDAS),0.15772,R,ugm-3,10.55515,R,ugm-3,10.79698,R,ugm-3,,,,3.349,R,ugm-3 (Ref.eq)
15-05-2024,02:00,5.750,R,ugm-3 (FIDAS),0.21030,R,ugm-3,4.49735,R,ugm-3,4.81980,R,ugm-3,64.99330,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
15-05-2024,03:00,7.175,R,ugm-3 (FIDAS),0.25236,R,ugm-3,12.97849,R,ugm-3,13.36543,R,ugm-3,49.49336,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
15-05-2024,04:00,9.025,R,ugm-3 (FIDAS),0.37854,R,ugm-3,10.69221,R,ugm-3,11.27262,R,ugm-3,54.13336,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
15-05-2024,05:00,10.150,R,ugm-3 (FIDAS),0.31545,R,ugm-3,9.59985,R,ugm-3,10.08353,R,ugm-3,55.13121,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
15-05-2024,06:00,10.475,R,ugm-3 (FIDAS),0.82016,R,ugm-3,11.15659,R,ugm-3,12.41415,R,ugm-3,56.37853,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
15-05-2024,07:00,11.875,R,ugm-3 (FIDAS),0.85171,R,ugm-3,5.02006,R,ugm-3,6.32599,R,ugm-3,63.66283,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
15-05-2024,08:00,12.200,R,ugm-3 (FIDAS),1.26179,R,ugm-3,4.96204,R,ugm-3,6.89675,R,ugm-3,62.61509,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
15-05-2024,09:00,13.900,R,ugm-3 (FIDAS),1.57723,R,ugm-3,5.76259,R,ugm-3,8.18098,R,ugm-3,62.71487,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
15-05-2024,10:00,14.800,R,ugm-3 (FIDAS),1.23024,R,ugm-3,4.05913,R,ugm-3,5.94548,R,ugm-3,67.20520,R,ugm-3,6.509,R,ugm-3 (Ref.eq)
15-05-2024,11:00,12.975,R,ugm-3 (FIDAS),1.23024,R,ugm-3,4.43965,R,ugm-3,6.32599,R,ugm-3,67.35488,R,ugm-3,6.368,R,ugm-3 (Ref.eq)
15-05-2024,12:00,13.200,R,ugm-3 (FIDAS),0.85171,R,ugm-3,3.59314,R,ugm-3,4.89907,R,ugm-3,70.04907,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
15-05-2024,13:00,14.050,R,ugm-3 (FIDAS),1.35642,R,ugm-3,4.38886,R,ugm-3,6.46868,R,ugm-3,69.84950,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
15-05-2024,14:00,10.250,R,ugm-3 (FIDAS),1.23024,R,ugm-3,4.53477,R,ugm-3,6.42111,R,ugm-3,71.24649,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
15-05-2024,15:00,11.900,R,ugm-3 (FIDAS),1.13561,R,ugm-3,4.87013,R,ugm-3,6.61137,R,ugm-3,75.93639,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
15-05-2024,16:00,9.375,R,ugm-3 (FIDAS),1.54569,R,ugm-3,6.52441,R,ugm-3,8.89443,R,ugm-3,73.74112,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
15-05-2024,17:00,10.300,R,ugm-3 (FIDAS),0.56780,R,ugm-3,3.45769,R,ugm-3,4.32831,R,ugm-3,80.82585,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
15-05-2024,18:00,8.850,R,ugm-3 (FIDAS),0.47317,R,ugm-3,3.17472,R,ugm-3,3.90023,R,ugm-3,77.88219,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
15-05-2024,19:00,8.400,R,ugm-3 (FIDAS),0.25236,R,ugm-3,4.51213,R,ugm-3,4.89907,R,ugm-3,76.23574,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
15-05-2024,20:00,8.850,R,ugm-3 (FIDAS),0.28390,R,ugm-3,5.17722,R,ugm-3,5.61253,R,ugm-3,71.34628,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
15-05-2024,21:00,7.975,R,ugm-3 (FIDAS),0.28390,R,ugm-3,6.50901,R,ugm-3,6.94432,R,ugm-3,68.30283,R,ugm-3,5.000,R,ugm-3 (Ref.eq)
15-05-2024,22:00,9.100,R,ugm-3 (FIDAS),0.22081,R,ugm-3,7.46189,R,ugm-3,7.80046,R,ugm-3,66.35703,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
15-05-2024,23:00,9.550,R,ugm-3 (FIDAS),0.31545,R,ugm-3,10.69382,R,ugm-3,11.17749,R,ugm-3,58.87315,R,ugm-3,5.660,R,ugm-3 (Ref.eq)
15-05-2024,24:00,11.700,R,ugm-3 (FIDAS),0.50471,R,ugm-3,19.96394,R,ugm-3,20.73782,R,ugm-3,41.16131,R,ugm-3,6.887,R,ugm-3 (Ref.eq)
16-05-2024,01:00,11.425,R,ugm-3 (FIDAS),0.34685,R,ugm-3,15.58813,R,ugm-3,16.11996,R,ugm-3,,,,6.887,R,ugm-3 (Ref.eq)
16-05-2024,02:00,10.900,R,ugm-3 (FIDAS),0.31532,R,ugm-3,12.54563,R,ugm-3,13.02911,R,ugm-3,44.83673,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
16-05-2024,03:00,9.800,R,ugm-3 (FIDAS),0.44145,R,ugm-3,12.44734,R,ugm-3,13.12422,R,ugm-3,41.56045,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
16-05-2024,04:00,14.000,R,ugm-3 (FIDAS),0.69371,R,ugm-3,17.71918,R,ugm-3,18.78285,R,ugm-3,35.22411,R,ugm-3,8.797,R,ugm-3 (Ref.eq)
16-05-2024,05:00,16.025,R,ugm-3 (FIDAS),1.32435,R,ugm-3,22.88636,R,ugm-3,24.91699,R,ugm-3,29.28690,R,ugm-3,11.132,R,ugm-3 (Ref.eq)
16-05-2024,06:00,19.825,R,ugm-3 (FIDAS),6.87398,R,ugm-3,37.29686,R,ugm-3,47.83682,R,ugm-3,16.96345,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
16-05-2024,07:00,20.675,R,ugm-3 (FIDAS),4.41449,R,ugm-3,31.74794,R,ugm-3,38.51672,R,ugm-3,20.90496,R,ugm-3,13.278,R,ugm-3 (Ref.eq)
16-05-2024,08:00,17.150,R,ugm-3 (FIDAS),3.37393,R,ugm-3,22.16883,R,ugm-3,27.34212,R,ugm-3,24.49722,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
16-05-2024,09:00,6.925,R,ugm-3 (FIDAS),2.58563,R,ugm-3,18.57484,R,ugm-3,22.53942,R,ugm-3,44.15486,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
16-05-2024,10:00,7.450,R,ugm-3 (FIDAS),4.57215,R,ugm-3,23.18468,R,ugm-3,30.19521,R,ugm-3,37.02024,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
16-05-2024,11:00,5.150,R,ugm-3 (FIDAS),1.45047,R,ugm-3,10.70998,R,ugm-3,12.93401,R,ugm-3,46.54970,R,ugm-3,3.090,R,ugm-3 (Ref.eq)
16-05-2024,12:00,4.750,R,ugm-3 (FIDAS),2.36490,R,ugm-3,13.25465,R,ugm-3,16.88079,R,ugm-3,53.98369,R,ugm-3,2.759,R,ugm-3 (Ref.eq)
16-05-2024,13:00,5.225,R,ugm-3 (FIDAS),1.82886,R,ugm-3,10.17735,R,ugm-3,12.98156,R,ugm-3,58.17466,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
16-05-2024,14:00,6.750,R,ugm-3 (FIDAS),1.19822,R,ugm-3,7.24510,R,ugm-3,9.08234,R,ugm-3,62.26584,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
16-05-2024,15:00,4.150,R,ugm-3 (FIDAS),1.38741,R,ugm-3,6.43194,R,ugm-3,8.55927,R,ugm-3,67.55445,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
