Data supplied by UK-AIR on 28/6/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
16-02-2017,17:00,13.400,R,ugm-3 (TEOM FDMS),3.33740,R,ugm-3,25.14895,R,ugm-3,30.26623,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),56.22885,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
16-02-2017,18:00,14.300,R,ugm-3 (TEOM FDMS),22.80557,R,ugm-3,76.66569,R,ugm-3,111.63374,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),8.38194,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
16-02-2017,19:00,17.600,R,ugm-3 (TEOM FDMS),2.81207,R,ugm-3,52.19352,R,ugm-3,56.50530,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),26.04389,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
16-02-2017,20:00,16.600,R,ugm-3 (TEOM FDMS),1.23607,R,ugm-3,26.24453,R,ugm-3,28.13982,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),49.19401,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
16-02-2017,21:00,16.500,R,ugm-3 (TEOM FDMS),0.80345,R,ugm-3,18.00626,R,ugm-3,19.23820,R,ugm-3,13.300,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS),52.78627,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
16-02-2017,22:00,17.000,R,ugm-3 (TEOM FDMS),0.67984,R,ugm-3,17.48522,R,ugm-3,18.52763,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),51.43917,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS)
16-02-2017,23:00,15.900,R,ugm-3 (TEOM FDMS),0.55623,R,ugm-3,13.14937,R,ugm-3,14.00225,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),55.53035,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
16-02-2017,24:00,14.600,R,ugm-3 (TEOM FDMS),0.46353,R,ugm-3,9.71851,R,ugm-3,10.42924,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),58.02498,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
17-02-2017,01:00,12.000,R,ugm-3 (TEOM FDMS),0.33992,R,ugm-3,8.33855,R,ugm-3,8.85975,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),56.41179,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
17-02-2017,02:00,13.900,R,ugm-3 (TEOM FDMS),0.49443,R,ugm-3,11.34036,R,ugm-3,12.09847,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),51.22297,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
17-02-2017,03:00,14.400,R,ugm-3 (TEOM FDMS),0.43263,R,ugm-3,5.76205,R,ugm-3,6.42540,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),55.13121,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
17-02-2017,04:00,12.600,R,ugm-3 (TEOM FDMS),0.24722,R,ugm-3,7.72168,R,ugm-3,8.10074,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),49.84261,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
17-02-2017,05:00,13.800,R,ugm-3 (TEOM FDMS),0.40172,R,ugm-3,6.90803,R,ugm-3,7.52400,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),51.73852,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
17-02-2017,06:00,14.800,R,ugm-3 (TEOM FDMS),1.32878,R,ugm-3,15.61868,R,ugm-3,17.65611,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),39.16561,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
17-02-2017,07:00,12.500,R,ugm-3 (TEOM FDMS),3.09019,R,ugm-3,35.52323,R,ugm-3,40.26145,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS),22.20216,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
17-02-2017,08:00,15.700,R,ugm-3 (TEOM FDMS),13.47321,R,ugm-3,50.95932,R,ugm-3,71.61795,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),8.73119,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
17-02-2017,09:00,19.500,R,ugm-3 (TEOM FDMS),13.13329,R,ugm-3,44.05116,R,ugm-3,64.18859,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),14.71829,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
17-02-2017,10:00,19.700,R,ugm-3 (TEOM FDMS),12.82427,R,ugm-3,42.53295,R,ugm-3,62.19656,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),19.50797,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
17-02-2017,11:00,17.200,R,ugm-3 (TEOM FDMS),3.95544,R,ugm-3,22.63001,R,ugm-3,28.69493,R,ugm-3,12.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),44.85336,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
17-02-2017,12:00,14.700,R,ugm-3 (TEOM FDMS),3.67732,R,ugm-3,18.00854,R,ugm-3,23.64702,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),52.38713,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
17-02-2017,13:00,12.100,R,ugm-3 (TEOM FDMS),2.25584,R,ugm-3,11.64447,R,ugm-3,15.10337,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),62.66498,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
17-02-2017,14:00,13.100,R,ugm-3 (TEOM FDMS),1.60690,R,ugm-3,7.84081,R,ugm-3,10.30468,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),70.34843,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
17-02-2017,15:00,10.700,R,ugm-3 (TEOM FDMS),1.88501,R,ugm-3,12.17825,R,ugm-3,15.06856,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),65.65853,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
17-02-2017,16:00,5.200,R,ugm-3 (TEOM FDMS),2.78117,R,ugm-3,22.70761,R,ugm-3,26.97201,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),55.03143,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
17-02-2017,17:00,12.100,R,ugm-3 (TEOM FDMS),3.55371,R,ugm-3,36.48607,R,ugm-3,41.93502,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),41.06153,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS)
17-02-2017,18:00,14.900,R,ugm-3 (TEOM FDMS),2.31764,R,ugm-3,45.39089,R,ugm-3,48.94456,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),34.37593,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS)
17-02-2017,19:00,11.800,R,ugm-3 (TEOM FDMS),1.11247,R,ugm-3,31.38471,R,ugm-3,33.09047,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),44.85336,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS)
17-02-2017,20:00,11.200,R,ugm-3 (TEOM FDMS),4.69708,R,ugm-3,46.06279,R,ugm-3,53.26488,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),29.53636,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
17-02-2017,21:00,17.500,R,ugm-3 (TEOM FDMS),22.37295,R,ugm-3,64.41457,R,ugm-3,98.71927,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),13.22151,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
17-02-2017,22:00,20.500,R,ugm-3 (TEOM FDMS),0.49443,R,ugm-3,14.64574,R,ugm-3,15.40385,R,ugm-3,16.100,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),58.92304,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
17-02-2017,23:00,11.000,R,ugm-3 (TEOM FDMS),0.43263,R,ugm-3,6.72264,R,ugm-3,7.38599,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),67.40477,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
17-02-2017,24:00,8.500,R,ugm-3 (TEOM FDMS),0.49443,R,ugm-3,10.49357,R,ugm-3,11.25169,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),58.47401,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
18-02-2017,01:00,6.600,R,ugm-3 (TEOM FDMS),0.37120,R,ugm-3,9.30227,R,ugm-3,9.87143,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),54.41609,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
18-02-2017,02:00,4.700,R,ugm-3 (TEOM FDMS),0.21653,R,ugm-3,3.14663,R,ugm-3,3.47864,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),65.85810,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS)
18-02-2017,03:00,6.400,R,ugm-3 (TEOM FDMS),0.34026,R,ugm-3,3.71707,R,ugm-3,4.23880,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),63.56305,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
18-02-2017,04:00,8.500,R,ugm-3 (TEOM FDMS),0.34026,R,ugm-3,3.33523,R,ugm-3,3.85696,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),59.77122,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
18-02-2017,05:00,12.600,R,ugm-3 (TEOM FDMS),0.37120,R,ugm-3,4.71963,R,ugm-3,5.28879,R,ugm-3,7.800,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),52.63659,R,ugm-3,18.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
18-02-2017,06:00,18.000,R,ugm-3 (TEOM FDMS),0.37120,R,ugm-3,7.25108,R,ugm-3,7.82024,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),15.000,R,ugm-3 (TEOM FDMS),46.05078,R,ugm-3,22.500,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS)
18-02-2017,07:00,25.800,R,ugm-3 (TEOM FDMS),0.98986,R,ugm-3,14.54514,R,ugm-3,16.06290,R,ugm-3,19.200,R,ugm-3 (TEOM FDMS),16.200,R,ugm-3 (TEOM FDMS),36.32174,R,ugm-3,24.500,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS)
18-02-2017,08:00,28.000,R,ugm-3 (TEOM FDMS),2.04158,R,ugm-3,20.20645,R,ugm-3,23.33683,R,ugm-3,19.600,R,ugm-3 (TEOM FDMS),18.100,R,ugm-3 (TEOM FDMS),30.08518,R,ugm-3,25.900,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS)
18-02-2017,09:00,28.700,R,ugm-3 (TEOM FDMS),4.11409,R,ugm-3,25.03370,R,ugm-3,31.34189,R,ugm-3,20.500,R,ugm-3 (TEOM FDMS),19.200,R,ugm-3 (TEOM FDMS),23.79872,R,ugm-3,28.300,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS)
18-02-2017,10:00,31.100,R,ugm-3 (TEOM FDMS),6.00101,R,ugm-3,23.17807,R,ugm-3,32.37949,R,ugm-3,23.000,R,ugm-3 (TEOM FDMS),22.800,R,ugm-3 (TEOM FDMS),23.49937,R,ugm-3,31.600,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS)
18-02-2017,11:00,36.100,R,ugm-3 (TEOM FDMS),8.41379,R,ugm-3,26.32649,R,ugm-3,39.22745,R,ugm-3,27.200,R,ugm-3 (TEOM FDMS),20.400,R,ugm-3 (TEOM FDMS),26.44303,R,ugm-3,31.000,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),10.600,R,ugm-3 (TEOM FDMS)
18-02-2017,12:00,34.900,R,ugm-3 (TEOM FDMS),5.87728,R,ugm-3,23.61310,R,ugm-3,32.62480,R,ugm-3,24.500,R,ugm-3 (TEOM FDMS),16.900,R,ugm-3 (TEOM FDMS),38.86626,R,ugm-3,25.900,R,ugm-3 (TEOM FDMS),10.400,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS)
18-02-2017,13:00,31.500,R,ugm-3 (TEOM FDMS),4.39249,R,ugm-3,16.38526,R,ugm-3,23.12032,R,ugm-3,21.500,R,ugm-3 (TEOM FDMS),16.200,R,ugm-3 (TEOM FDMS),50.49121,R,ugm-3,27.000,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS)
18-02-2017,14:00,25.400,R,ugm-3 (TEOM FDMS),5.75355,R,ugm-3,21.03823,R,ugm-3,29.86021,R,ugm-3,16.800,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),47.54755,R,ugm-3,22.400,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS)
18-02-2017,15:00,27.100,R,ugm-3 (TEOM FDMS),3.09330,R,ugm-3,15.60340,R,ugm-3,20.34640,R,ugm-3,17.400,R,ugm-3 (TEOM FDMS),13.400,R,ugm-3 (TEOM FDMS),57.62584,R,ugm-3,21.100,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS)
18-02-2017,16:00,21.400,R,ugm-3 (TEOM FDMS),1.85598,R,ugm-3,14.86704,R,ugm-3,17.71284,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),62.11616,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
18-02-2017,17:00,21.700,R,ugm-3 (TEOM FDMS),3.58823,R,ugm-3,36.66712,R,ugm-3,42.16900,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),42.80777,R,ugm-3,21.500,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
18-02-2017,18:00,23.700,R,ugm-3 (TEOM FDMS),2.13438,R,ugm-3,41.71869,R,ugm-3,44.99136,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),15.100,R,ugm-3 (TEOM FDMS),35.37378,R,ugm-3,22.500,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS)
18-02-2017,19:00,26.700,R,ugm-3 (TEOM FDMS),1.42292,R,ugm-3,43.45693,R,ugm-3,45.63871,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),17.300,R,ugm-3 (TEOM FDMS),27.64045,R,ugm-3,24.100,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
18-02-2017,20:00,27.800,R,ugm-3 (TEOM FDMS),1.33012,R,ugm-3,40.02018,R,ugm-3,42.05967,R,ugm-3,20.100,R,ugm-3 (TEOM FDMS),19.500,R,ugm-3 (TEOM FDMS),28.73808,R,ugm-3,28.700,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
18-02-2017,21:00,28.900,R,ugm-3 (TEOM FDMS),1.54665,R,ugm-3,39.20498,R,ugm-3,41.57648,R,ugm-3,21.200,R,ugm-3 (TEOM FDMS),20.900,R,ugm-3 (TEOM FDMS),25.29550,R,ugm-3,31.100,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS)
18-02-2017,22:00,34.200,R,ugm-3 (TEOM FDMS),5.81541,R,ugm-3,47.19019,R,ugm-3,56.10703,R,ugm-3,24.800,R,ugm-3 (TEOM FDMS),21.200,R,ugm-3 (TEOM FDMS),12.32345,R,ugm-3,31.300,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS)
18-02-2017,23:00,34.600,R,ugm-3 (TEOM FDMS),81.01363,R,ugm-3,60.58581,R,ugm-3,184.80498,R,ugm-3,23.800,R,ugm-3 (TEOM FDMS),23.600,R,ugm-3 (TEOM FDMS),1.29721,R,ugm-3,37.400,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS)
18-02-2017,24:00,40.300,R,ugm-3 (TEOM FDMS),97.03695,R,ugm-3,62.95912,R,ugm-3,211.74703,R,ugm-3,27.300,R,ugm-3 (TEOM FDMS),30.900,R,ugm-3 (TEOM FDMS),1.09764,R,ugm-3,45.700,R,ugm-3 (TEOM FDMS),13.000,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS)
19-02-2017,01:00,45.800,R,ugm-3 (TEOM FDMS),21.98460,R,ugm-3,57.41772,R,ugm-3,91.12696,R,ugm-3,32.700,R,ugm-3 (TEOM FDMS),22.500,R,ugm-3 (TEOM FDMS),2.12875,R,ugm-3,34.200,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS)
19-02-2017,02:00,36.600,R,ugm-3 (TEOM FDMS),8.38098,R,ugm-3,45.12218,R,ugm-3,57.97284,R,ugm-3,26.800,R,ugm-3 (TEOM FDMS),18.900,R,ugm-3 (TEOM FDMS),6.31972,R,ugm-3,29.200,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS)
19-02-2017,03:00,34.100,R,ugm-3 (TEOM FDMS),1.30050,R,ugm-3,30.04084,R,ugm-3,32.03490,R,ugm-3,24.200,R,ugm-3 (TEOM FDMS),11.700,R,ugm-3 (TEOM FDMS),18.46023,R,ugm-3,22.800,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS)
19-02-2017,04:00,22.100,R,ugm-3 (TEOM FDMS),1.08375,R,ugm-3,26.79636,R,ugm-3,28.45808,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),19.10883,R,ugm-3,18.300,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
19-02-2017,05:00,18.500,R,ugm-3 (TEOM FDMS),0.74314,R,ugm-3,19.72934,R,ugm-3,20.86881,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),26.34324,R,ugm-3,19.800,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),9.000,R,ugm-3 (TEOM FDMS)
19-02-2017,06:00,21.800,R,ugm-3 (TEOM FDMS),0.68121,R,ugm-3,10.45555,R,ugm-3,11.50007,R,ugm-3,14.200,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),39.16561,R,ugm-3,18.800,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS)
19-02-2017,07:00,19.400,R,ugm-3 (TEOM FDMS),0.86700,R,ugm-3,18.91556,R,ugm-3,20.24494,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),14.700,R,ugm-3 (TEOM FDMS),31.73163,R,ugm-3,22.300,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS)
19-02-2017,08:00,25.300,R,ugm-3 (TEOM FDMS),1.23857,R,ugm-3,18.62075,R,ugm-3,20.51987,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),14.800,R,ugm-3 (TEOM FDMS),34.87486,R,ugm-3,24.100,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS)
19-02-2017,09:00,25.100,R,ugm-3 (TEOM FDMS),1.57918,R,ugm-3,15.69643,R,ugm-3,18.11780,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),14.900,R,ugm-3 (TEOM FDMS),32.03099,R,ugm-3,25.200,R,ugm-3 (TEOM FDMS),8.100,R,ugm-3 (TEOM FDMS),10.300,R,ugm-3 (TEOM FDMS)
19-02-2017,10:00,26.400,R,ugm-3 (TEOM FDMS),3.31317,R,ugm-3,18.09521,R,ugm-3,23.17534,R,ugm-3,17.700,R,ugm-3 (TEOM FDMS),16.300,R,ugm-3 (TEOM FDMS),31.13292,R,ugm-3,25.500,R,ugm-3 (TEOM FDMS),8.700,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS)
19-02-2017,11:00,27.200,R,ugm-3 (TEOM FDMS),2.50810,R,ugm-3,14.71938,R,ugm-3,18.56509,R,ugm-3,18.900,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),45.95099,R,ugm-3,20.400,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS)
19-02-2017,12:00,19.500,R,ugm-3 (TEOM FDMS),2.32232,R,ugm-3,14.10277,R,ugm-3,17.66360,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),49.69293,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS)
19-02-2017,13:00,15.000,R,ugm-3 (TEOM FDMS),1.70303,R,ugm-3,10.19589,R,ugm-3,12.80717,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),60.46971,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS)
