Data supplied by UK-AIR on 3/6/2020
All Data GMT hour ending  NB:  Upto 24/06/2019 PM10 were measured with a TEOM FDMS, from 24/06/2019 PM10 were measured with a FIDAS
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
13-05-2019,06:00,9.200,R,ugm-3 (TEOM FDMS),5.54609,R,ugm-3,35.15202,R,ugm-3,43.65590,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),30.28475,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
13-05-2019,07:00,11.000,R,ugm-3 (TEOM FDMS),7.67679,R,ugm-3,34.07971,R,ugm-3,45.85063,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),34.82497,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS)
13-05-2019,08:00,13.100,R,ugm-3 (TEOM FDMS),5.29542,R,ugm-3,18.59884,R,ugm-3,26.71837,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),48.09637,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
13-05-2019,09:00,12.100,R,ugm-3 (TEOM FDMS),2.38137,R,ugm-3,12.71361,R,ugm-3,16.36500,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),54.18326,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS)
13-05-2019,10:00,8.100,R,ugm-3 (TEOM FDMS),2.60071,R,ugm-3,12.90213,R,ugm-3,16.88983,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),9.600,R,ugm-3 (TEOM FDMS),57.47616,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
13-05-2019,11:00,12.300,R,ugm-3 (TEOM FDMS),2.06803,R,ugm-3,10.28367,R,ugm-3,13.45461,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),10.000,R,ugm-3 (TEOM FDMS),64.01208,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
13-05-2019,12:00,16.400,R,ugm-3 (TEOM FDMS),1.50402,R,ugm-3,8.38121,R,ugm-3,10.68735,R,ugm-3,14.800,R,ugm-3 (TEOM FDMS),10.500,R,ugm-3 (TEOM FDMS),67.30498,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS)
13-05-2019,13:00,14.200,R,ugm-3 (TEOM FDMS),1.66069,R,ugm-3,9.09521,R,ugm-3,11.64158,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),69.60004,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
13-05-2019,14:00,12.900,R,ugm-3 (TEOM FDMS),0.94002,R,ugm-3,7.05129,R,ugm-3,8.49263,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),76.53510,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS)
13-05-2019,15:00,11.100,R,ugm-3 (TEOM FDMS),0.78335,R,ugm-3,6.62355,R,ugm-3,7.82467,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),78.68047,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS)
13-05-2019,16:00,16.200,R,ugm-3 (TEOM FDMS),0.84601,R,ugm-3,6.86144,R,ugm-3,8.15865,R,ugm-3,14.100,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),75.53725,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
13-05-2019,17:00,13.400,R,ugm-3 (TEOM FDMS),0.72068,R,ugm-3,6.62422,R,ugm-3,7.72924,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),75.38757,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS)
13-05-2019,18:00,14.200,R,ugm-3 (TEOM FDMS),0.94002,R,ugm-3,10.24795,R,ugm-3,11.68929,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),71.54585,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
13-05-2019,19:00,12.100,R,ugm-3 (TEOM FDMS),0.47001,R,ugm-3,7.29484,R,ugm-3,8.01551,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),74.33983,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS)
13-05-2019,20:00,12.000,R,ugm-3 (TEOM FDMS),0.43867,R,ugm-3,15.69238,R,ugm-3,16.36500,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS),60.56950,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS)
13-05-2019,21:00,17.600,R,ugm-3 (TEOM FDMS),0.75201,R,ugm-3,24.08625,R,ugm-3,25.23931,R,ugm-3,12.600,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),55.48046,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS)
13-05-2019,22:00,10.700,R,ugm-3 (TEOM FDMS),0.72068,R,ugm-3,19.60171,R,ugm-3,20.70673,R,ugm-3,-0.500,R,ugm-3 (TEOM FDMS),11.100,R,ugm-3 (TEOM FDMS),56.72777,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS)
13-05-2019,23:00,8.500,R,ugm-3 (TEOM FDMS),0.50134,R,ugm-3,16.78907,R,ugm-3,17.55778,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),52.28734,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS)
13-05-2019,24:00,8.700,R,ugm-3 (TEOM FDMS),0.31334,R,ugm-3,14.40550,R,ugm-3,14.88595,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),54.23315,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
14-05-2019,01:00,6.700,R,ugm-3 (TEOM FDMS),0.34470,R,ugm-3,11.68565,R,ugm-3,12.21418,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),55.48046,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
14-05-2019,02:00,6.600,R,ugm-3 (TEOM FDMS),0.25069,R,ugm-3,12.78403,R,ugm-3,13.16842,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),54.28304,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
14-05-2019,03:00,7.700,R,ugm-3 (TEOM FDMS),0.56405,R,ugm-3,12.20812,R,ugm-3,13.07299,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS),53.18541,R,ugm-3,3.700,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
14-05-2019,04:00,9.000,R,ugm-3 (TEOM FDMS),0.68940,R,ugm-3,15.02176,R,ugm-3,16.07883,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),47.04863,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
14-05-2019,05:00,12.200,R,ugm-3 (TEOM FDMS),1.00276,R,ugm-3,22.65226,R,ugm-3,24.18981,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),37.12002,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
14-05-2019,06:00,12.400,R,ugm-3 (TEOM FDMS),5.07648,R,ugm-3,35.92004,R,ugm-3,43.70387,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS),29.33679,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS)
14-05-2019,07:00,12.300,R,ugm-3 (TEOM FDMS),7.11334,R,ugm-3,35.23019,R,ugm-3,46.13716,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),33.52776,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
14-05-2019,08:00,11.800,R,ugm-3 (TEOM FDMS),4.16773,R,ugm-3,19.85098,R,ugm-3,26.24141,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),8.500,R,ugm-3 (TEOM FDMS),47.24820,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
14-05-2019,09:00,8.500,R,ugm-3 (TEOM FDMS),3.91704,R,ugm-3,18.66088,R,ugm-3,24.66692,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),7.900,R,ugm-3 (TEOM FDMS),47.14841,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
14-05-2019,10:00,11.400,R,ugm-3 (TEOM FDMS),3.22764,R,ugm-3,16.56898,R,ugm-3,21.51795,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),53.98369,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
14-05-2019,11:00,14.900,R,ugm-3 (TEOM FDMS),4.01105,R,ugm-3,17.75335,R,ugm-3,23.90353,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),53.68433,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS)
14-05-2019,12:00,13.100,R,ugm-3 (TEOM FDMS),2.60091,R,ugm-3,12.99734,R,ugm-3,16.98535,R,ugm-3,11.900,R,ugm-3 (TEOM FDMS),9.400,R,ugm-3 (TEOM FDMS),59.57165,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS)
14-05-2019,13:00,15.500,R,ugm-3 (TEOM FDMS),1.19078,R,ugm-3,7.71649,R,ugm-3,9.54233,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),7.000,R,ugm-3 (TEOM FDMS),66.55660,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS)
14-05-2019,14:00,12.200,R,ugm-3 (TEOM FDMS),1.78617,R,ugm-3,11.24076,R,ugm-3,13.97951,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),69.50025,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),7.400,R,ugm-3 (TEOM FDMS)
14-05-2019,15:00,9.400,R,ugm-3 (TEOM FDMS),1.09677,R,ugm-3,8.48089,R,ugm-3,10.16258,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),77.98198,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
14-05-2019,16:00,8.300,R,ugm-3 (TEOM FDMS),2.00552,R,ugm-3,13.62398,R,ugm-3,16.69908,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),65.05982,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),9.900,R,ugm-3 (TEOM FDMS)
14-05-2019,17:00,10.400,R,ugm-3 (TEOM FDMS),1.41013,R,ugm-3,11.57878,R,ugm-3,13.74096,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS),70.54800,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
14-05-2019,18:00,7.500,R,ugm-3 (TEOM FDMS),1.09677,R,ugm-3,13.06121,R,ugm-3,14.74290,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),66.20735,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),-1.600,R,ugm-3 (TEOM FDMS),11.000,R,ugm-3 (TEOM FDMS)
14-05-2019,19:00,9.300,R,ugm-3 (TEOM FDMS),1.03410,R,ugm-3,13.34815,R,ugm-3,14.93375,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),64.96004,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS)
14-05-2019,20:00,8.200,R,ugm-3 (TEOM FDMS),0.62673,R,ugm-3,13.44795,R,ugm-3,14.40892,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),62.56520,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS)
14-05-2019,21:00,8.000,R,ugm-3 (TEOM FDMS),0.53272,R,ugm-3,18.74495,R,ugm-3,19.56178,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),,,,59.42197,R,ugm-3,,,,6.700,R,ugm-3 (TEOM FDMS),,,
14-05-2019,22:00,6.700,R,ugm-3 (TEOM FDMS),0.53272,R,ugm-3,17.02733,R,ugm-3,17.84416,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),60.61939,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
14-05-2019,23:00,6.100,R,ugm-3 (TEOM FDMS),0.31336,R,ugm-3,13.40361,R,ugm-3,13.88409,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),60.76907,R,ugm-3,-1.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS)
14-05-2019,24:00,5.000,R,ugm-3 (TEOM FDMS),0.28203,R,ugm-3,11.01836,R,ugm-3,11.45080,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),63.11401,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS)
15-05-2019,01:00,7.400,R,ugm-3 (TEOM FDMS),0.37607,R,ugm-3,10.87424,R,ugm-3,11.45086,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),60.40319,R,ugm-3,-0.600,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
15-05-2019,02:00,10.200,R,ugm-3 (TEOM FDMS),0.43874,R,ugm-3,12.01864,R,ugm-3,12.69137,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),57.60921,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),6.300,R,ugm-3 (TEOM FDMS)
15-05-2019,03:00,12.800,R,ugm-3 (TEOM FDMS),0.25071,R,ugm-3,9.82594,R,ugm-3,10.21035,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),7.700,R,ugm-3 (TEOM FDMS),55.97939,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
15-05-2019,04:00,12.500,R,ugm-3 (TEOM FDMS),0.47008,R,ugm-3,12.78169,R,ugm-3,13.50248,R,ugm-3,9.100,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),49.49336,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS)
15-05-2019,05:00,13.500,R,ugm-3 (TEOM FDMS),0.81481,R,ugm-3,17.26287,R,ugm-3,18.51223,R,ugm-3,10.700,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),42.05938,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS)
15-05-2019,06:00,14.800,R,ugm-3 (TEOM FDMS),4.48144,R,ugm-3,33.68369,R,ugm-3,40.55514,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),31.33249,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),6.900,R,ugm-3 (TEOM FDMS)
15-05-2019,07:00,17.700,R,ugm-3 (TEOM FDMS),7.14524,R,ugm-3,37.42401,R,ugm-3,48.37989,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),13.800,R,ugm-3 (TEOM FDMS),31.83142,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS)
15-05-2019,08:00,21.000,R,ugm-3 (TEOM FDMS),6.61248,R,ugm-3,25.93122,R,ugm-3,36.07022,R,ugm-3,17.500,R,ugm-3 (TEOM FDMS),9.200,R,ugm-3 (TEOM FDMS),44.45422,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS)
15-05-2019,09:00,20.000,R,ugm-3 (TEOM FDMS),3.00852,R,ugm-3,17.19135,R,ugm-3,21.80435,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),13.900,R,ugm-3 (TEOM FDMS),55.87960,R,ugm-3,15.500,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),9.300,R,ugm-3 (TEOM FDMS)
15-05-2019,10:00,18.400,R,ugm-3 (TEOM FDMS),2.06836,R,ugm-3,13.33689,R,ugm-3,16.50833,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),67.90369,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),8.000,R,ugm-3 (TEOM FDMS)
15-05-2019,11:00,16.800,R,ugm-3 (TEOM FDMS),2.28773,R,ugm-3,14.76586,R,ugm-3,18.27367,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),72.94284,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS)
15-05-2019,12:00,16.200,R,ugm-3 (TEOM FDMS),1.19087,R,ugm-3,9.57717,R,ugm-3,11.40315,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),12.600,R,ugm-3 (TEOM FDMS),75.93639,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
15-05-2019,13:00,17.600,R,ugm-3 (TEOM FDMS),0.87749,R,ugm-3,8.05379,R,ugm-3,9.39925,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),82.92134,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),5.100,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
15-05-2019,14:00,14.900,R,ugm-3 (TEOM FDMS),1.09686,R,ugm-3,8.14683,R,ugm-3,9.82866,R,ugm-3,11.400,R,ugm-3 (TEOM FDMS),10.900,R,ugm-3 (TEOM FDMS),86.41381,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),6.500,R,ugm-3 (TEOM FDMS)
15-05-2019,15:00,14.900,R,ugm-3 (TEOM FDMS),1.06552,R,ugm-3,9.67396,R,ugm-3,11.30773,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),9.500,R,ugm-3 (TEOM FDMS),82.92134,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS)
15-05-2019,16:00,12.100,R,ugm-3 (TEOM FDMS),0.90882,R,ugm-3,9.62794,R,ugm-3,11.02145,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),85.71532,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
15-05-2019,17:00,14.800,R,ugm-3 (TEOM FDMS),0.72079,R,ugm-3,10.34566,R,ugm-3,11.45086,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),10.200,R,ugm-3 (TEOM FDMS),83.02112,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),8.800,R,ugm-3 (TEOM FDMS)
15-05-2019,18:00,16.100,R,ugm-3 (TEOM FDMS),0.59544,R,ugm-3,10.44245,R,ugm-3,11.35544,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),8.200,R,ugm-3 (TEOM FDMS),84.81725,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS)
15-05-2019,19:00,13.400,R,ugm-3 (TEOM FDMS),0.43874,R,ugm-3,12.06636,R,ugm-3,12.73908,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),11.200,R,ugm-3 (TEOM FDMS),82.77166,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS)
15-05-2019,20:00,14.700,R,ugm-3 (TEOM FDMS),0.28205,R,ugm-3,9.39619,R,ugm-3,9.82866,R,ugm-3,12.400,R,ugm-3 (TEOM FDMS),10.800,R,ugm-3 (TEOM FDMS),81.12521,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),2.300,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS)
15-05-2019,21:00,15.000,R,ugm-3 (TEOM FDMS),0.31339,R,ugm-3,10.35009,R,ugm-3,10.83061,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),11.400,R,ugm-3 (TEOM FDMS),82.52220,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS)
15-05-2019,22:00,12.500,R,ugm-3 (TEOM FDMS),0.59544,R,ugm-3,23.18153,R,ugm-3,24.09452,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),12.900,R,ugm-3 (TEOM FDMS),65.45896,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS)
15-05-2019,23:00,18.000,R,ugm-3 (TEOM FDMS),0.47008,R,ugm-3,23.56459,R,ugm-3,24.28537,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),13.100,R,ugm-3 (TEOM FDMS),63.31358,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),8.900,R,ugm-3 (TEOM FDMS)
15-05-2019,24:00,16.400,R,ugm-3 (TEOM FDMS),0.43874,R,ugm-3,16.55128,R,ugm-3,17.22401,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),14.000,R,ugm-3 (TEOM FDMS),65.60864,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),5.500,R,ugm-3 (TEOM FDMS),9.100,R,ugm-3 (TEOM FDMS)
16-05-2019,01:00,16.600,R,ugm-3 (TEOM FDMS),0.34475,R,ugm-3,11.06545,R,ugm-3,11.59407,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),61.73365,R,ugm-3,13.400,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),8.400,R,ugm-3 (TEOM FDMS)
16-05-2019,02:00,15.600,R,ugm-3 (TEOM FDMS),0.56414,R,ugm-3,14.64146,R,ugm-3,15.50647,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),9.700,R,ugm-3 (TEOM FDMS),58.34096,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS)
